,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_119,2024-07-26 16:29:26,3,distance,cathedral,numerosity_judgement,3,40,3,countries_forward,"['_Oman_', '_Congo_', '_Yemen_']","['m', 'm', 'f']","['p256', 'p307', 'p268']","[2, 6, 8]","[87.57049330475357, 91.58892582949886, 92.0152836843556]",3.0,True,7.333333333333333,3.0550504633038935,4.187222003936768,0.6719782090568608
0,,sub_119,2024-07-26 16:29:29,3,distance,cathedral,numerosity_judgement,3,41,6,countries_forward,"['_Sudan_', '_Japan_', '_Togo_', '_Tonga_', '_Oman_', '_Belgium_']","['m', 'f', 'f', 'm', 'f', 'm']","['p229', 'p284', 'p268', 'p307', 'p245', 'p318']","[6, 3, 10, 2, 7, 8]","[91.58892582949886, 89.14911522239515, 93.00003341222717, 87.57049330475357, 91.73820004985969, 92.0152836843556]",3.0,False,8.0,3.03315017762062,1.8123795986175537,0.9202020202020202
0,,sub_119,2024-07-26 16:29:33,3,distance,cathedral,numerosity_judgement,3,42,5,countries_forward,"['_Britain_', '_Japan_', '_Peru_', '_Sudan_', '_Syria_']","['f', 'm', 'f', 'm', 'f']","['p268', 'p307', 'p284', 'p229', 'p248']","[0, 5, 6, 1, 7]","[84.40078082039426, 90.34149293193902, 91.58892582949886, 86.2038576498559, 91.73820004985969]",3.0,False,5.8,3.1144823004794877,1.874875545501709,0.8978436045851776
0,,sub_119,2024-07-26 16:29:37,3,distance,cathedral,numerosity_judgement,3,43,2,countries_forward,"['_Britain_', '_Mali_']","['f', 'm']","['p245', 'p229']","[0, 8]","[84.40078082039426, 92.0152836843556]",2.0,True,6.0,5.656854249492381,2.062426805496216,0.8379979570990806
0,,sub_119,2024-07-26 16:29:40,3,distance,cathedral,numerosity_judgement,3,44,4,countries_forward,"['_Belgium_', '_Sudan_', '_Peru_', '_Yemen_']","['m', 'f', 'f', 'f']","['p256', 'p245', 'p284', 'p268']","[1, 6, 5, 0]","[86.2038576498559, 91.58892582949886, 90.34149293193902, 84.40078082039426]",3.0,False,5.0,2.943920288775949,1.8748750686645508,0.9419248666439678
0,,sub_119,2024-07-26 16:29:45,3,distance,cathedral,numerosity_judgement,3,45,3,countries_forward,"['_Britain_', '_Yemen_', '_Tonga_']","['f', 'm', 'f']","['p248', 'p256', 'p268']","[4, 6, 0]","[89.31368318402099, 91.58892582949886, 84.40078082039426]",2.0,False,5.333333333333333,3.0550504633038935,2.5623302459716797,0.858495062989445
0,,sub_119,2024-07-26 16:29:48,3,distance,cathedral,numerosity_judgement,3,46,5,countries_forward,"['_Belgium_', '_Yemen_', '_Togo_', '_Oman_', '_Cuba_']","['f', 'm', 'f', 'm', 'f']","['p268', 'p256', 'p248', 'p318', 'p245']","[4, 6, 2, 0, 5]","[89.31368318402099, 91.58892582949886, 87.57049330475357, 84.40078082039426, 90.34149293193902]",3.0,False,5.4,2.4083189157584592,1.6873879432678223,0.8221654749744637
0,,sub_119,2024-07-26 16:29:54,3,distance,cathedral,numerosity_judgement,3,47,6,countries_forward,"['_Congo_', '_Tonga_', '_Cuba_', '_Peru_', '_Mali_', '_Belgium_']","['f', 'm', 'f', 'm', 'm', 'f']","['p284', 'p307', 'p248', 'p229', 'p318', 'p268']","[7, 9, 1, 3, 5, 10]","[91.73820004985969, 92.00610777531934, 86.2038576498559, 89.14911522239515, 90.34149293193902, 93.00003341222717]",3.0,False,7.833333333333333,3.488074922742725,4.187224388122559,0.9613210759278176
0,,sub_119,2024-07-26 16:29:58,3,distance,cathedral,numerosity_judgement,3,48,4,countries_forward,"['_Cuba_', '_Tonga_', '_Yemen_', '_Peru_']","['m', 'f', 'm', 'f']","['p307', 'p248', 'p318', 'p245']","[8, 1, 3, 9]","[92.0152836843556, 86.2038576498559, 89.14911522239515, 92.00610777531934]",3.0,False,7.25,3.8622100754188224,1.4999010562896729,0.7704914311655885
0,,sub_119,2024-07-26 16:30:01,3,distance,cathedral,numerosity_judgement,3,49,2,countries_forward,"['_Sudan_', '_Peru_']","['f', 'f']","['p284', 'p268']","[10, 1]","[93.00003341222717, 86.2038576498559]",2.0,True,7.5,6.363961030678928,1.8123795986175537,0.9585972080354104
0,,sub_119,2024-07-26 16:30:06,3,distance,cathedral,numerosity_judgement,3,50,6,countries_forward,"['_Japan_', '_Belgium_', '_Congo_', '_Syria_', '_Britain_', '_Peru_']","['m', 'f', 'm', 'm', 'f', 'm']","['p307', 'p284', 'p318', 'p256', 'p248', 'p229']","[0, 1, 10, 6, 5, 7]","[84.40078082039426, 86.2038576498559, 93.00003341222717, 91.58892582949886, 90.34149293193902, 91.73820004985969]",3.0,False,6.833333333333333,3.763863263545405,3.3122825622558594,0.9011576438542732
0,,sub_119,2024-07-26 16:30:13,3,distance,cathedral,numerosity_judgement,3,51,4,countries_forward,"['_Togo_', '_Japan_', '_Oman_', '_Britain_']","['m', 'f', 'm', 'f']","['p307', 'p248', 'p256', 'p268']","[9, 3, 8, 4]","[92.00610777531934, 89.14911522239515, 92.0152836843556, 89.31368318402099]",2.0,False,8.0,2.943920288775949,4.937170028686523,0.7994892747701736
0,,sub_119,2024-07-26 16:30:16,3,distance,cathedral,numerosity_judgement,3,52,3,countries_forward,"['_Britain_', '_Mali_', '_Cuba_']","['f', 'm', 'f']","['p268', 'p256', 'p248']","[9, 10, 4]","[92.00610777531934, 93.00003341222717, 89.31368318402099]",3.0,True,9.666666666666666,3.214550253664318,1.3749079704284668,0.7901146294404722
0,,sub_119,2024-07-26 16:30:19,3,distance,cathedral,numerosity_judgement,3,53,2,countries_forward,"['_Oman_', '_Britain_']","['f', 'm']","['p245', 'p256']","[0, 10]","[84.40078082039426, 93.00003341222717]",3.0,False,7.0,7.0710678118654755,1.5624592304229736,0.7448416751787539
0,,sub_119,2024-07-26 16:30:23,3,distance,cathedral,numerosity_judgement,3,54,5,countries_forward,"['_Yemen_', '_Togo_', '_Cuba_', '_Congo_', '_Britain_']","['f', 'm', 'f', 'f', 'm']","['p248', 'p229', 'p268', 'p284', 'p318']","[4, 7, 10, 0, 9]","[89.31368318402099, 91.73820004985969, 93.00003341222717, 84.40078082039426, 92.00610777531934]",4.0,False,8.0,4.06201920231798,1.8123281002044678,0.79371240494836
0,,sub_119,2024-07-26 16:30:26,3,distance,cathedral,numerosity_judgement,3,55,3,countries_forward,"['_Belgium_', '_Japan_', '_Britain_']","['m', 'm', 'f']","['p318', 'p229', 'p268']","[5, 1, 6]","[90.34149293193902, 86.2038576498559, 91.58892582949886]",3.0,True,6.0,2.6457513110645907,1.6873879432678223,0.9257745999319033
0,,sub_119,2024-07-26 16:30:29,3,distance,cathedral,numerosity_judgement,3,56,2,countries_forward,"['_Yemen_', '_Britain_']","['m', 'f']","['p229', 'p268']","[7, 2]","[91.73820004985969, 87.57049330475357]",3.0,False,6.5,3.5355339059327378,1.4999001026153564,0.7494495516967427
0,,sub_119,2024-07-26 16:30:33,3,distance,cathedral,numerosity_judgement,3,57,4,countries_forward,"['_Cuba_', '_Sudan_', '_Congo_', '_Belgium_']","['m', 'f', 'm', 'm']","['p307', 'p245', 'p318', 'p256']","[3, 2, 1, 8]","[89.14911522239515, 87.57049330475357, 86.2038576498559, 92.0152836843556]",3.0,False,5.5,3.1091263510296048,2.187354803085327,0.914708886618999
0,,sub_119,2024-07-26 16:30:37,3,distance,cathedral,numerosity_judgement,3,58,5,countries_forward,"['_Togo_', '_Japan_', '_Yemen_', '_Tonga_', '_Sudan_']","['m', 'f', 'f', 'f', 'm']","['p307', 'p284', 'p248', 'p245', 'p318']","[2, 3, 9, 10, 5]","[87.57049330475357, 89.14911522239515, 92.00610777531934, 93.00003341222717, 90.34149293193902]",2.0,False,7.8,3.5637059362410923,2.62475848197937,0.8583702190443764
0,,sub_119,2024-07-26 16:30:43,3,distance,cathedral,numerosity_judgement,3,59,6,countries_forward,"['_Syria_', '_Mali_', '_Peru_', '_Togo_', '_Oman_', '_Tonga_']","['m', 'm', 'f', 'f', 'f', 'm']","['p307', 'p256', 'p284', 'p245', 'p268', 'p318']","[7, 4, 2, 8, 5, 10]","[91.73820004985969, 89.31368318402099, 87.57049330475357, 92.0152836843556, 90.34149293193902, 93.00003341222717]",4.0,False,8.0,2.898275349237888,3.4998269081115723,0.8257632504823516
0,,sub_119,2024-07-26 16:30:46,3,distance,cathedral,numerosity_judgement,3,60,3,countries_forward,"['_Tonga_', '_Togo_', '_Yemen_']","['m', 'f', 'm']","['p307', 'p268', 'p229']","[5, 3, 4]","[90.34149293193902, 89.14911522239515, 89.31368318402099]",3.0,True,6.0,1.0,1.7498829364776611,0.7210078311201906
0,,sub_119,2024-07-26 16:30:50,3,distance,cathedral,numerosity_judgement,3,61,6,countries_forward,"['_Yemen_', '_Tonga_', '_Britain_', '_Oman_', '_Japan_', '_Cuba_']","['f', 'm', 'f', 'm', 'f', 'f']","['p248', 'p256', 'p284', 'p307', 'p245', 'p268']","[6, 4, 5, 8, 7, 3]","[91.58892582949886, 89.31368318402099, 90.34149293193902, 92.0152836843556, 91.73820004985969, 89.14911522239515]",4.0,False,7.5,1.8708286933869707,1.6873893737792969,0.758120531154239
0,,sub_119,2024-07-26 16:30:54,3,distance,cathedral,numerosity_judgement,3,62,4,countries_forward,"['_Cuba_', '_Yemen_', '_Congo_', '_Oman_']","['m', 'f', 'f', 'f']","['p307', 'p268', 'p245', 'p248']","[7, 8, 4, 3]","[91.73820004985969, 92.0152836843556, 89.31368318402099, 89.14911522239515]",3.0,False,7.5,2.3804761428476167,2.2498505115509033,0.629043241402792
0,,sub_119,2024-07-26 16:30:58,3,distance,cathedral,numerosity_judgement,3,63,5,countries_forward,"['_Oman_', '_Tonga_', '_Togo_', '_Yemen_', '_Japan_']","['m', 'm', 'm', 'f', 'f']","['p229', 'p307', 'p256', 'p245', 'p248']","[10, 5, 4, 9, 0]","[93.00003341222717, 90.34149293193902, 89.31368318402099, 92.00610777531934, 84.40078082039426]",3.0,False,7.6,4.03732584763727,1.937370777130127,0.7124730450573147
0,,sub_119,2024-07-26 16:31:02,3,distance,cathedral,numerosity_judgement,3,64,2,countries_forward,"['_Yemen_', '_Sudan_']","['f', 'f']","['p245', 'p268']","[5, 6]","[90.34149293193902, 91.58892582949886]",3.0,False,7.5,0.7071067811865476,2.8748347759246826,0.908307797071842
0,,sub_119,2024-07-26 16:31:06,3,distance,cathedral,numerosity_judgement,3,65,5,countries_forward,"['_Yemen_', '_Congo_', '_Sudan_', '_Togo_', '_Mali_']","['f', 'm', 'f', 'f', 'm']","['p284', 'p307', 'p268', 'p248', 'p229']","[1, 10, 9, 3, 7]","[86.2038576498559, 93.00003341222717, 92.00610777531934, 89.14911522239515, 91.73820004985969]",3.0,False,8.0,3.872983346207417,2.18735408782959,0.9325842696629212
0,,sub_119,2024-07-26 16:31:09,3,distance,cathedral,numerosity_judgement,3,66,4,countries_forward,"['_Britain_', '_Cuba_', '_Belgium_', '_Yemen_']","['m', 'f', 'm', 'm']","['p318', 'p245', 'p229', 'p256']","[8, 7, 0, 10]","[92.0152836843556, 91.73820004985969, 84.40078082039426, 93.00003341222717]",4.0,True,8.25,4.349329450233296,1.3124110698699951,0.707524685052775
0,,sub_119,2024-07-26 16:31:14,3,distance,cathedral,numerosity_judgement,3,67,3,countries_forward,"['_Togo_', '_Cuba_', '_Yemen_']","['f', 'm', 'm']","['p245', 'p307', 'p318']","[8, 7, 9]","[92.0152836843556, 91.73820004985969, 92.00610777531934]",4.0,False,10.0,1.0,3.6247591972351074,0.7026103733968903
0,,sub_119,2024-07-26 16:31:18,3,distance,cathedral,numerosity_judgement,3,68,6,countries_forward,"['_Sudan_', '_Tonga_', '_Oman_', '_Peru_', '_Mali_', '_Cuba_']","['f', 'm', 'm', 'f', 'm', 'm']","['p245', 'p229', 'p256', 'p284', 'p307', 'p318']","[7, 2, 8, 6, 4, 5]","[91.73820004985969, 87.57049330475357, 92.0152836843556, 91.58892582949886, 89.31368318402099, 90.34149293193902]",3.0,False,7.333333333333333,2.160246899469287,1.4374041557312012,0.8063670411985019
0,,sub_119,2024-07-26 16:31:21,3,distance,cathedral,numerosity_judgement,3,69,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[6, 10]","[91.58892582949886, 93.00003341222717]",2.0,True,10.0,2.8284271247461903,1.5623960494995117,0.5938372488934287
0,,sub_119,2024-07-26 16:31:24,3,distance,cathedral,numerosity_judgement,3,70,4,countries_forward,"['_Belgium_', '_Congo_', '_Syria_', '_Britain_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p248', 'p256']","[2, 0, 4, 1]","[87.57049330475357, 84.40078082039426, 89.31368318402099, 86.2038576498559]",3.0,False,3.75,1.707825127659933,1.6248915195465088,0.9548064918851435
0,,sub_119,2024-07-26 16:31:28,3,distance,cathedral,numerosity_judgement,3,71,6,countries_forward,"['_Cuba_', '_Britain_', '_Congo_', '_Togo_', '_Tonga_', '_Mali_']","['f', 'm', 'm', 'f', 'f', 'm']","['p248', 'p318', 'p256', 'p245', 'p284', 'p229']","[1, 3, 6, 8, 0, 5]","[86.2038576498559, 89.14911522239515, 91.58892582949886, 92.0152836843556, 84.40078082039426, 90.34149293193902]",3.0,False,5.833333333333333,3.0605010483034745,1.562394380569458,0.8546249006923164
0,,sub_119,2024-07-26 16:31:31,3,distance,cathedral,numerosity_judgement,3,72,3,countries_forward,"['_Japan_', '_Cuba_', '_Congo_']","['f', 'm', 'f']","['p245', 'p307', 'p248']","[1, 7, 4]","[86.2038576498559, 91.73820004985969, 89.31368318402099]",2.0,False,6.0,3.0,2.1248579025268555,0.7699239586880037
0,,sub_119,2024-07-26 16:31:36,3,distance,cathedral,numerosity_judgement,3,73,5,countries_forward,"['_Britain_', '_Tonga_', '_Cuba_', '_Syria_', '_Oman_']","['f', 'f', 'm', 'f', 'f']","['p284', 'p248', 'p256', 'p268', 'p245']","[10, 4, 2, 1, 0]","[93.00003341222717, 89.31368318402099, 87.57049330475357, 86.2038576498559, 84.40078082039426]",2.0,False,5.4,3.9749213828703582,2.562265396118164,0.930280331403927
0,,sub_119,2024-07-26 16:31:40,3,distance,cathedral,numerosity_judgement,3,74,2,countries_forward,"['_Congo_', '_Oman_']","['m', 'f']","['p256', 'p245']","[5, 10]","[90.34149293193902, 93.00003341222717]",2.0,True,9.5,3.5355339059327378,3.1872875690460205,0.6212234706616729
0,,sub_119,2024-07-26 16:32:28,3,distance,cathedral,numerosity_judgement,4,0,4,countries_forward,"['_Oman_', '_Togo_', '_Tonga_', '_Yemen_']","['m', 'f', 'm', 'm']","['p307', 'p248', 'p318', 'p229']","[4, 1, 2, 10]","[89.31368318402099, 86.2038576498559, 87.57049330475357, 93.00003341222717]",3.0,False,6.25,4.031128874149275,1.24991774559021,0.7110089660651459
0,,sub_119,2024-07-26 16:32:32,3,distance,cathedral,numerosity_judgement,4,1,6,countries_forward,"['_Yemen_', '_Cuba_', '_Mali_', '_Congo_', '_Oman_', '_Sudan_']","['f', 'm', 'f', 'f', 'm', 'm']","['p248', 'p318', 'p284', 'p245', 'p307', 'p256']","[6, 10, 1, 9, 4, 5]","[91.58892582949886, 93.00003341222717, 86.2038576498559, 92.00610777531934, 89.31368318402099, 90.34149293193902]",4.0,False,7.833333333333333,3.3115957885386114,1.7498829364776611,0.7979911474293496
0,,sub_119,2024-07-26 16:32:35,3,distance,cathedral,numerosity_judgement,4,2,5,countries_forward,"['_Congo_', '_Belgium_', '_Togo_', '_Peru_', '_Japan_']","['f', 'm', 'm', 'm', 'm']","['p284', 'p307', 'p256', 'p318', 'p229']","[6, 0, 10, 1, 9]","[91.58892582949886, 84.40078082039426, 93.00003341222717, 86.2038576498559, 92.00610777531934]",3.0,False,7.2,4.54972526643093,1.249915599822998,0.9234025649755988
0,,sub_119,2024-07-26 16:32:38,3,distance,cathedral,numerosity_judgement,4,3,3,countries_forward,"['_Tonga_', '_Yemen_', '_Oman_']","['m', 'f', 'm']","['p256', 'p284', 'p318']","[5, 10, 8]","[90.34149293193902, 93.00003341222717, 92.0152836843556]",3.0,True,9.666666666666666,2.516611478423583,1.8748729228973389,0.7796504369538078
0,,sub_119,2024-07-26 16:32:42,3,distance,cathedral,numerosity_judgement,4,4,2,countries_forward,"['_Togo_', '_Oman_']","['f', 'f']","['p284', 'p245']","[1, 0]","[86.2038576498559, 84.40078082039426]",2.0,True,2.5,0.7071067811865476,2.0623602867126465,0.8961752355010782
0,,sub_119,2024-07-26 16:32:45,3,distance,cathedral,numerosity_judgement,4,5,6,countries_forward,"['_Tonga_', '_Congo_', '_Japan_', '_Mali_', '_Oman_', '_Peru_']","['m', 'm', 'm', 'f', 'f', 'f']","['p307', 'p318', 'p229', 'p248', 'p245', 'p268']","[9, 1, 6, 8, 4, 7]","[92.00610777531934, 86.2038576498559, 91.58892582949886, 92.0152836843556, 89.31368318402099, 91.73820004985969]",3.0,False,7.833333333333333,2.9268868558020253,1.2499151229858398,0.7821019180569743
0,,sub_119,2024-07-26 16:32:49,3,distance,cathedral,numerosity_judgement,4,6,3,countries_forward,"['_Britain_', '_Oman_', '_Mali_']","['m', 'f', 'f']","['p307', 'p248', 'p268']","[3, 5, 4]","[89.14911522239515, 90.34149293193902, 89.31368318402099]",3.0,True,6.0,1.0,2.249847173690796,0.6821359664056293
0,,sub_119,2024-07-26 16:32:52,3,distance,cathedral,numerosity_judgement,4,7,4,countries_forward,"['_Britain_', '_Syria_', '_Mali_', '_Togo_']","['m', 'f', 'm', 'm']","['p229', 'p284', 'p256', 'p318']","[0, 3, 1, 6]","[84.40078082039426, 89.14911522239515, 86.2038576498559, 91.58892582949886]",3.0,False,4.5,2.6457513110645907,1.1874196529388428,0.9544433094994892
0,,sub_119,2024-07-26 16:32:55,3,distance,cathedral,numerosity_judgement,4,8,5,countries_forward,"['_Cuba_', '_Mali_', '_Britain_', '_Tonga_', '_Oman_']","['m', 'f', 'm', 'm', 'f']","['p229', 'p245', 'p256', 'p307', 'p284']","[9, 5, 7, 10, 6]","[92.00610777531934, 90.34149293193902, 91.73820004985969, 93.00003341222717, 91.58892582949886]",3.0,False,9.4,2.073644135332772,1.2499089241027832,0.729531267733515
0,,sub_119,2024-07-26 16:32:59,3,distance,cathedral,numerosity_judgement,4,9,2,countries_forward,"['_Japan_', '_Cuba_']","['m', 'f']","['p229', 'p268']","[6, 8]","[91.58892582949886, 92.0152836843556]",3.0,False,9.0,1.4142135623730951,2.2498486042022705,0.7978776529338327
0,,sub_119,2024-07-26 16:33:02,3,distance,cathedral,numerosity_judgement,4,10,6,countries_forward,"['_Cuba_', '_Congo_', '_Tonga_', '_Sudan_', '_Peru_', '_Mali_']","['m', 'm', 'f', 'f', 'm', 'm']","['p256', 'p307', 'p248', 'p245', 'p229', 'p318']","[3, 7, 5, 8, 0, 6]","[89.14911522239515, 91.73820004985969, 90.34149293193902, 92.0152836843556, 84.40078082039426, 91.58892582949886]",3.0,False,6.833333333333333,2.9268868558020253,1.4998996257781982,0.917966178640336
0,,sub_119,2024-07-26 16:33:05,3,distance,cathedral,numerosity_judgement,4,11,5,countries_forward,"['_Oman_', '_Cuba_', '_Togo_', '_Yemen_', '_Congo_']","['f', 'f', 'm', 'm', 'm']","['p284', 'p268', 'p307', 'p256', 'p318']","[1, 10, 4, 3, 7]","[86.2038576498559, 93.00003341222717, 89.31368318402099, 89.14911522239515, 91.73820004985969]",3.0,False,7.0,3.5355339059327378,1.3749077320098877,0.6794347974123255
0,,sub_119,2024-07-26 16:33:10,3,distance,cathedral,numerosity_judgement,4,12,2,countries_forward,"['_Britain_', '_Japan_']","['f', 'f']","['p284', 'p245']","[8, 9]","[92.0152836843556, 92.00610777531934]",2.0,True,10.5,0.7071067811865476,3.2497806549072266,0.8482692089433662
0,,sub_119,2024-07-26 16:33:14,3,distance,cathedral,numerosity_judgement,4,13,3,countries_forward,"['_Tonga_', '_Togo_', '_Yemen_']","['m', 'm', 'f']","['p229', 'p318', 'p248']","[4, 0, 6]","[89.31368318402099, 84.40078082039426, 91.58892582949886]",2.0,False,5.333333333333333,3.0550504633038935,2.3123443126678467,0.8264442174554534
0,,sub_119,2024-07-26 16:33:17,3,distance,cathedral,numerosity_judgement,4,14,4,countries_forward,"['_Cuba_', '_Syria_', '_Yemen_', '_Sudan_']","['m', 'f', 'm', 'm']","['p229', 'p245', 'p318', 'p307']","[8, 10, 2, 9]","[92.0152836843556, 93.00003341222717, 87.57049330475357, 92.00610777531934]",3.0,False,9.25,3.593976442141304,1.5623948574066162,0.8312904324140279
0,,sub_119,2024-07-26 16:33:20,3,distance,cathedral,numerosity_judgement,4,15,5,countries_forward,"['_Yemen_', '_Belgium_', '_Britain_', '_Oman_', '_Tonga_']","['m', 'm', 'm', 'f', 'f']","['p229', 'p256', 'p307', 'p245', 'p248']","[5, 9, 3, 10, 2]","[90.34149293193902, 92.00610777531934, 89.14911522239515, 93.00003341222717, 87.57049330475357]",3.0,False,7.8,3.5637059362410923,1.1248836517333984,0.7539893315174214
0,,sub_119,2024-07-26 16:33:24,3,distance,cathedral,numerosity_judgement,4,16,2,countries_forward,"['_Cuba_', '_Yemen_']","['f', 'm']","['p284', 'p318']","[10, 9]","[93.00003341222717, 92.00610777531934]",3.0,False,11.5,0.7071067811865476,2.0623607635498047,0.8306208148904778
0,,sub_119,2024-07-26 16:33:28,3,distance,cathedral,numerosity_judgement,4,17,4,countries_forward,"['_Mali_', '_Yemen_', '_Peru_', '_Britain_']","['m', 'f', 'm', 'm']","['p256', 'p268', 'p229', 'p318']","[3, 8, 7, 0]","[89.14911522239515, 92.0152836843556, 91.73820004985969, 84.40078082039426]",3.0,False,6.5,3.696845502136472,2.749768018722534,0.7392123482011123
0,,sub_119,2024-07-26 16:33:32,3,distance,cathedral,numerosity_judgement,4,18,6,countries_forward,"['_Yemen_', '_Tonga_', '_Congo_', '_Japan_', '_Oman_', '_Sudan_']","['m', 'f', 'm', 'f', 'm', 'm']","['p229', 'p248', 'p318', 'p284', 'p256', 'p307']","[2, 7, 5, 1, 4, 10]","[87.57049330475357, 91.73820004985969, 90.34149293193902, 86.2038576498559, 89.31368318402099, 93.00003341222717]",3.0,False,6.833333333333333,3.3115957885386114,2.0623605251312256,0.8587787992282374
0,,sub_119,2024-07-26 16:33:36,3,distance,cathedral,numerosity_judgement,4,19,3,countries_forward,"['_Oman_', '_Peru_', '_Britain_']","['m', 'f', 'm']","['p256', 'p268', 'p318']","[10, 4, 3]","[93.00003341222717, 89.31368318402099, 89.14911522239515]",3.0,True,7.666666666666667,3.7859388972001824,1.624892234802246,0.6588241970264442
0,,sub_119,2024-07-26 16:33:41,3,distance,cathedral,numerosity_judgement,4,20,4,countries_forward,"['_Congo_', '_Cuba_', '_Japan_', '_Belgium_']","['m', 'f', 'f', 'f']","['p318', 'p248', 'p245', 'p284']","[2, 0, 10, 9]","[87.57049330475357, 84.40078082039426, 93.00003341222717, 92.00610777531934]",3.0,False,7.25,4.9916597106239795,3.6872522830963135,0.9176143457042334
0,,sub_119,2024-07-26 16:33:45,3,distance,cathedral,numerosity_judgement,4,21,6,countries_forward,"['_Togo_', '_Sudan_', '_Belgium_', '_Peru_', '_Cuba_', '_Yemen_']","['m', 'f', 'm', 'f', 'f', 'f']","['p318', 'p284', 'p307', 'p268', 'p248', 'p245']","[6, 5, 3, 7, 9, 1]","[91.58892582949886, 90.34149293193902, 89.14911522239515, 91.73820004985969, 92.00610777531934, 86.2038576498559]",3.0,False,7.166666666666667,2.857738033247041,2.1873526573181152,0.9055498808307796
0,,sub_119,2024-07-26 16:33:50,3,distance,cathedral,numerosity_judgement,4,22,2,countries_forward,"['_Yemen_', '_Oman_']","['m', 'm']","['p307', 'p256']","[1, 8]","[86.2038576498559, 92.0152836843556]",2.0,True,6.5,4.949747468305833,3.124788999557495,0.7372148450800137
0,,sub_119,2024-07-26 16:33:58,3,distance,cathedral,numerosity_judgement,4,23,5,countries_forward,"['_Peru_', '_Syria_', '_Belgium_', '_Togo_', '_Tonga_']","['m', 'f', 'f', 'm', 'm']","['p256', 'p268', 'p284', 'p307', 'p229']","[2, 10, 3, 6, 8]","[87.57049330475357, 93.00003341222717, 89.14911522239515, 91.58892582949886, 92.0152836843556]",3.0,False,7.8,3.3466401061363023,5.937099933624268,0.9351151969129498
0,,sub_119,2024-07-26 16:34:02,3,distance,cathedral,numerosity_judgement,4,24,3,countries_forward,"['_Peru_', '_Yemen_', '_Oman_']","['m', 'm', 'm']","['p307', 'p256', 'p229']","[3, 1, 10]","[89.14911522239515, 86.2038576498559, 93.00003341222717]",2.0,False,6.666666666666667,4.725815626252608,2.562326192855835,0.6106230847803882
0,,sub_119,2024-07-26 16:34:05,3,distance,cathedral,numerosity_judgement,4,25,5,countries_forward,"['_Peru_', '_Oman_', '_Togo_', '_Cuba_', '_Yemen_']","['f', 'm', 'f', 'm', 'f']","['p268', 'p229', 'p245', 'p318', 'p284']","[6, 5, 2, 9, 3]","[91.58892582949886, 90.34149293193902, 87.57049330475357, 92.00610777531934, 89.14911522239515]",3.0,False,7.0,2.7386127875258306,1.562394618988037,0.7732493474066507
0,,sub_119,2024-07-26 16:34:08,3,distance,cathedral,numerosity_judgement,4,26,4,countries_forward,"['_Japan_', '_Togo_', '_Mali_', '_Congo_']","['m', 'f', 'm', 'f']","['p229', 'p245', 'p307', 'p248']","[7, 6, 10, 0]","[91.73820004985969, 91.58892582949886, 93.00003341222717, 84.40078082039426]",3.0,False,7.75,4.193248541803041,1.18747878074646,0.8929519918283964
0,,sub_119,2024-07-26 16:34:12,3,distance,cathedral,numerosity_judgement,4,27,6,countries_forward,"['_Japan_', '_Togo_', '_Cuba_', '_Yemen_', '_Oman_', '_Sudan_']","['m', 'm', 'm', 'f', 'f', 'm']","['p318', 'p307', 'p229', 'p284', 'p268', 'p256']","[4, 1, 10, 9, 3, 5]","[89.31368318402099, 86.2038576498559, 93.00003341222717, 92.00610777531934, 89.14911522239515, 90.34149293193902]",3.0,False,7.333333333333333,3.5023801430836525,1.7498815059661865,0.7420951083872432
0,,sub_119,2024-07-26 16:34:16,3,distance,cathedral,numerosity_judgement,4,28,2,countries_forward,"['_Congo_', '_Yemen_']","['m', 'm']","['p307', 'p318']","[6, 0]","[91.58892582949886, 84.40078082039426]",2.0,True,5.0,4.242640687119285,2.4373362064361572,0.7728521166723414
0,,sub_119,2024-07-26 16:34:19,3,distance,cathedral,numerosity_judgement,4,29,3,countries_forward,"['_Cuba_', '_Sudan_', '_Belgium_']","['m', 'm', 'f']","['p229', 'p318', 'p268']","[0, 6, 3]","[84.40078082039426, 91.58892582949886, 89.14911522239515]",3.0,True,5.0,3.0,1.0624282360076904,0.8892861196231983
0,,sub_119,2024-07-26 16:34:21,3,distance,cathedral,numerosity_judgement,4,30,2,countries_forward,"['_Oman_', '_Cuba_']","['m', 'f']","['p307', 'p245']","[5, 4]","[90.34149293193902, 89.31368318402099]",3.0,False,6.5,0.7071067811865476,1.3749346733093262,0.6801611621836341
0,,sub_119,2024-07-26 16:34:26,3,distance,cathedral,numerosity_judgement,4,31,3,countries_forward,"['_Togo_', '_Syria_', '_Peru_']","['m', 'm', 'f']","['p318', 'p256', 'p268']","[4, 5, 6]","[89.31368318402099, 90.34149293193902, 91.58892582949886]",2.0,False,7.0,1.0,2.5623292922973633,0.791692202928158
