,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_121,2024-08-02 16:05:54,3,distance,cathedral,numerosity_judgement,3,40,4,countries_forward,"['_Congo_', '_Oman_', '_Peru_', '_Yemen_']","['m', 'm', 'f', 'f']","['p307', 'p229', 'p284', 'p248']","[3, 10, 2, 6]","[89.14911522239515, 93.00003341222717, 87.57049330475357, 91.58892582949886]",5.0,False,7.25,3.593976442141304,1.4998986721038818,0.672829417773238
0,,sub_121,2024-08-02 16:05:57,3,distance,cathedral,numerosity_judgement,3,41,3,countries_forward,"['_Britain_', '_Yemen_', '_Tonga_']","['m', 'f', 'f']","['p318', 'p268', 'p245']","[2, 6, 4]","[87.57049330475357, 91.58892582949886, 89.31368318402099]",5.0,False,6.0,2.0,1.2498948574066162,0.6490069231642266
0,,sub_121,2024-08-02 16:06:02,3,distance,cathedral,numerosity_judgement,3,42,5,countries_forward,"['_Japan_', '_Tonga_', '_Peru_', '_Togo_', '_Mali_']","['f', 'f', 'f', 'f', 'm']","['p268', 'p245', 'p248', 'p284', 'p229']","[9, 0, 8, 4, 6]","[92.00610777531934, 84.40078082039426, 92.0152836843556, 89.31368318402099, 91.58892582949886]",5.0,True,7.4,3.5777087639996634,2.8123085498809814,0.8681647940074907
0,,sub_121,2024-08-02 16:06:05,3,distance,cathedral,numerosity_judgement,3,43,2,countries_forward,"['_Tonga_', '_Oman_']","['f', 'm']","['p248', 'p307']","[5, 4]","[90.34149293193902, 89.31368318402099]",2.0,True,6.5,0.7071067811865476,1.8123538494110107,0.7096470321189422
0,,sub_121,2024-08-02 16:06:09,3,distance,cathedral,numerosity_judgement,3,44,6,countries_forward,"['_Sudan_', '_Peru_', '_Mali_', '_Oman_', '_Tonga_', '_Cuba_']","['m', 'm', 'f', 'm', 'f', 'f']","['p256', 'p229', 'p248', 'p307', 'p245', 'p268']","[4, 6, 5, 8, 7, 3]","[89.31368318402099, 91.58892582949886, 90.34149293193902, 92.0152836843556, 91.73820004985969, 89.14911522239515]",3.0,False,7.5,1.8708286933869707,1.562391996383667,0.7172625127681308
0,,sub_121,2024-08-02 16:06:16,3,distance,cathedral,numerosity_judgement,3,45,3,countries_forward,"['_Yemen_', '_Peru_', '_Japan_']","['f', 'm', 'f']","['p284', 'p229', 'p245']","[6, 2, 4]","[91.58892582949886, 87.57049330475357, 89.31368318402099]",2.0,False,6.0,2.0,5.437104940414429,0.8768130745658835
0,,sub_121,2024-08-02 16:06:18,3,distance,cathedral,numerosity_judgement,3,46,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'f']","['p256', 'p245']","[7, 5]","[91.73820004985969, 90.34149293193902]",2.0,True,8.0,1.4142135623730951,1.0624468326568604,0.5815457950289411
0,,sub_121,2024-08-02 16:06:21,3,distance,cathedral,numerosity_judgement,3,47,4,countries_forward,"['_Oman_', '_Yemen_', '_Mali_', '_Tonga_']","['m', 'f', 'm', 'f']","['p307', 'p248', 'p256', 'p268']","[8, 4, 7, 6]","[92.0152836843556, 89.31368318402099, 91.73820004985969, 91.58892582949886]",3.0,False,8.25,1.707825127659933,1.6899540424346924,0.7591760299625468
0,,sub_121,2024-08-02 16:06:25,3,distance,cathedral,numerosity_judgement,3,48,5,countries_forward,"['_Britain_', '_Togo_', '_Yemen_', '_Congo_', '_Tonga_']","['m', 'f', 'm', 'f', 'm']","['p307', 'p245', 'p318', 'p248', 'p256']","[10, 4, 7, 2, 6]","[93.00003341222717, 89.31368318402099, 91.73820004985969, 87.57049330475357, 91.58892582949886]",4.0,False,7.8,3.03315017762062,2.1248531341552734,0.7871751220065827
0,,sub_121,2024-08-02 16:06:29,3,distance,cathedral,numerosity_judgement,3,49,6,countries_forward,"['_Sudan_', '_Tonga_', '_Congo_', '_Mali_', '_Syria_', '_Togo_']","['m', 'm', 'm', 'f', 'f', 'f']","['p229', 'p307', 'p318', 'p284', 'p268', 'p248']","[6, 8, 5, 9, 0, 7]","[91.58892582949886, 92.0152836843556, 90.34149293193902, 92.00610777531934, 84.40078082039426, 91.73820004985969]",3.0,False,7.833333333333333,3.1885210782848317,1.6248681545257568,0.9515491998638066
0,,sub_121,2024-08-02 16:06:34,3,distance,cathedral,numerosity_judgement,3,50,4,countries_forward,"['_Japan_', '_Syria_', '_Tonga_', '_Togo_']","['m', 'f', 'm', 'm']","['p256', 'p284', 'p318', 'p229']","[8, 5, 0, 2]","[92.0152836843556, 90.34149293193902, 84.40078082039426, 87.57049330475357]",5.0,False,5.75,3.5,3.1247851848602295,0.916695040290546
0,,sub_121,2024-08-02 16:06:37,3,distance,cathedral,numerosity_judgement,3,51,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.5623726844787598,0.5410623084780388
0,,sub_121,2024-08-02 16:06:41,3,distance,cathedral,numerosity_judgement,3,52,5,countries_forward,"['_Mali_', '_Oman_', '_Yemen_', '_Cuba_', '_Syria_']","['m', 'f', 'f', 'f', 'm']","['p256', 'p284', 'p268', 'p248', 'p229']","[9, 6, 2, 3, 1]","[92.00610777531934, 91.58892582949886, 87.57049330475357, 89.14911522239515, 86.2038576498559]",4.0,False,6.2,3.2710854467592254,2.7498087882995605,0.9131653614799682
0,,sub_121,2024-08-02 16:06:45,3,distance,cathedral,numerosity_judgement,3,53,6,countries_forward,"['_Yemen_', '_Belgium_', '_Oman_', '_Cuba_', '_Syria_', '_Tonga_']","['m', 'm', 'f', 'f', 'm', 'm']","['p256', 'p318', 'p268', 'p245', 'p307', 'p229']","[6, 1, 9, 2, 3, 4]","[91.58892582949886, 86.2038576498559, 92.00610777531934, 87.57049330475357, 89.14911522239515, 89.31368318402099]",4.0,False,6.166666666666667,2.9268868558020253,1.9373645782470703,0.8378844626035638
0,,sub_121,2024-08-02 16:06:50,3,distance,cathedral,numerosity_judgement,3,54,3,countries_forward,"['_Yemen_', '_Mali_', '_Peru_']","['m', 'f', 'f']","['p256', 'p245', 'p284']","[9, 7, 3]","[92.00610777531934, 91.73820004985969, 89.14911522239515]",3.0,True,8.333333333333334,3.055050463303893,2.6248409748077393,0.6834979003518329
0,,sub_121,2024-08-02 16:06:55,3,distance,cathedral,numerosity_judgement,3,55,2,countries_forward,"['_Belgium_', '_Japan_']","['f', 'f']","['p248', 'p284']","[3, 5]","[89.14911522239515, 90.34149293193902]",4.0,False,6.0,1.4142135623730951,4.437192916870117,0.933231188287368
0,,sub_121,2024-08-02 16:06:59,3,distance,cathedral,numerosity_judgement,3,56,6,countries_forward,"['_Sudan_', '_Syria_', '_Belgium_', '_Mali_', '_Tonga_', '_Congo_']","['m', 'f', 'm', 'f', 'm', 'm']","['p307', 'p284', 'p229', 'p248', 'p318', 'p256']","[4, 10, 8, 9, 7, 5]","[89.31368318402099, 93.00003341222717, 92.0152836843556, 92.00610777531934, 91.73820004985969, 90.34149293193902]",6.0,True,9.166666666666666,2.3166067138525404,1.3124113082885742,0.905163999546022
0,,sub_121,2024-08-02 16:07:02,3,distance,cathedral,numerosity_judgement,3,57,3,countries_forward,"['_Togo_', '_Yemen_', '_Japan_']","['m', 'f', 'f']","['p256', 'p245', 'p248']","[2, 7, 3]","[87.57049330475357, 91.73820004985969, 89.14911522239515]",3.0,True,6.0,2.6457513110645907,1.999842882156372,0.7707411190557258
0,,sub_121,2024-08-02 16:07:06,3,distance,cathedral,numerosity_judgement,3,58,5,countries_forward,"['_Japan_', '_Sudan_', '_Oman_', '_Belgium_', '_Syria_']","['f', 'f', 'm', 'm', 'f']","['p248', 'p245', 'p307', 'p229', 'p284']","[5, 2, 8, 10, 1]","[90.34149293193902, 87.57049330475357, 92.0152836843556, 93.00003341222717, 86.2038576498559]",3.0,False,7.2,3.8340579025361627,1.7498700618743896,0.9326410169106798
0,,sub_121,2024-08-02 16:07:11,3,distance,cathedral,numerosity_judgement,3,59,4,countries_forward,"['_Togo_', '_Britain_', '_Sudan_', '_Japan_']","['f', 'f', 'f', 'f']","['p245', 'p268', 'p248', 'p284']","[2, 6, 8, 7]","[87.57049330475357, 91.58892582949886, 92.0152836843556, 91.73820004985969]",3.0,False,7.75,2.6299556396765835,3.062288522720337,0.9385881284757688
0,,sub_121,2024-08-02 16:07:14,3,distance,cathedral,numerosity_judgement,3,60,5,countries_forward,"['_Yemen_', '_Oman_', '_Sudan_', '_Cuba_', '_Congo_']","['f', 'm', 'f', 'm', 'm']","['p268', 'p256', 'p248', 'p307', 'p229']","[10, 9, 0, 5, 2]","[93.00003341222717, 92.00610777531934, 84.40078082039426, 90.34149293193902, 87.57049330475357]",4.0,False,7.2,4.324349662087931,1.1874384880065918,0.6902962206332993
0,,sub_121,2024-08-02 16:07:17,3,distance,cathedral,numerosity_judgement,3,61,4,countries_forward,"['_Britain_', '_Congo_', '_Japan_', '_Belgium_']","['m', 'm', 'f', 'f']","['p229', 'p318', 'p248', 'p245']","[9, 3, 4, 6]","[92.00610777531934, 89.14911522239515, 89.31368318402099, 91.58892582949886]",5.0,False,7.5,2.6457513110645907,1.687403678894043,0.9057201225740552
0,,sub_121,2024-08-02 16:07:20,3,distance,cathedral,numerosity_judgement,3,62,6,countries_forward,"['_Mali_', '_Togo_', '_Tonga_', '_Belgium_', '_Oman_', '_Cuba_']","['m', 'f', 'f', 'm', 'm', 'f']","['p256', 'p284', 'p248', 'p229', 'p318', 'p268']","[3, 1, 6, 7, 0, 8]","[89.14911522239515, 86.2038576498559, 91.58892582949886, 91.73820004985969, 84.40078082039426, 92.0152836843556]",6.0,True,6.166666666666667,3.3115957885386114,0.9374353885650635,0.8013505844966519
0,,sub_121,2024-08-02 16:07:23,3,distance,cathedral,numerosity_judgement,3,63,3,countries_forward,"['_Britain_', '_Yemen_', '_Belgium_']","['f', 'm', 'm']","['p248', 'p307', 'p229']","[5, 1, 4]","[90.34149293193902, 86.2038576498559, 89.31368318402099]",2.0,False,5.333333333333333,2.0816659994661326,1.562391996383667,0.884394506866417
0,,sub_121,2024-08-02 16:07:26,3,distance,cathedral,numerosity_judgement,3,64,2,countries_forward,"['_Peru_', '_Oman_']","['m', 'm']","['p307', 'p229']","[2, 9]","[87.57049330475357, 92.00610777531934]",2.0,True,7.5,4.949747468305833,1.749859094619751,0.7353989331517421
0,,sub_121,2024-08-02 16:07:30,3,distance,cathedral,numerosity_judgement,3,65,3,countries_forward,"['_Syria_', '_Tonga_', '_Peru_']","['f', 'm', 'f']","['p268', 'p229', 'p245']","[8, 0, 3]","[92.0152836843556, 84.40078082039426, 89.14911522239515]",2.0,False,5.666666666666667,4.041451884327381,1.6873841285705566,0.9215866530473272
0,,sub_121,2024-08-02 16:07:33,3,distance,cathedral,numerosity_judgement,3,66,5,countries_forward,"['_Congo_', '_Peru_', '_Mali_', '_Britain_', '_Oman_']","['f', 'f', 'm', 'f', 'm']","['p284', 'p268', 'p256', 'p248', 'p307']","[5, 3, 1, 10, 9]","[90.34149293193902, 89.14911522239515, 86.2038576498559, 93.00003341222717, 92.00610777531934]",3.0,False,7.6,3.847076812334269,1.4374017715454102,0.852207467937805
0,,sub_121,2024-08-02 16:07:36,3,distance,cathedral,numerosity_judgement,3,67,4,countries_forward,"['_Tonga_', '_Japan_', '_Cuba_', '_Peru_']","['f', 'm', 'f', 'f']","['p248', 'p318', 'p284', 'p268']","[9, 7, 2, 4]","[92.00610777531934, 91.73820004985969, 87.57049330475357, 89.31368318402099]",4.0,True,7.5,3.1091263510296048,1.1874184608459473,0.8642832822608103
0,,sub_121,2024-08-02 16:07:40,3,distance,cathedral,numerosity_judgement,3,68,2,countries_forward,"['_Yemen_', '_Belgium_']","['m', 'f']","['p256', 'p248']","[0, 1]","[84.40078082039426, 86.2038576498559]",2.0,True,2.5,0.7071067811865476,2.812286615371704,0.911338100102145
0,,sub_121,2024-08-02 16:07:44,3,distance,cathedral,numerosity_judgement,3,69,6,countries_forward,"['_Congo_', '_Togo_', '_Tonga_', '_Cuba_', '_Oman_', '_Mali_']","['m', 'f', 'm', 'f', 'f', 'm']","['p256', 'p245', 'p307', 'p248', 'p268', 'p318']","[2, 6, 7, 10, 4, 1]","[87.57049330475357, 91.58892582949886, 91.73820004985969, 93.00003341222717, 89.31368318402099, 86.2038576498559]",6.0,True,7.0,3.3466401061363023,1.9373676776885986,0.7822948586993531
0,,sub_121,2024-08-02 16:07:47,3,distance,cathedral,numerosity_judgement,3,70,5,countries_forward,"['_Cuba_', '_Mali_', '_Britain_', '_Congo_', '_Sudan_']","['m', 'f', 'f', 'f', 'm']","['p229', 'p268', 'p248', 'p284', 'p256']","[1, 2, 0, 6, 10]","[86.2038576498559, 87.57049330475357, 84.40078082039426, 91.58892582949886, 93.00003341222717]",6.0,False,5.8,4.147288270665544,1.187439203262329,0.9084666893655656
0,,sub_121,2024-08-02 16:07:50,3,distance,cathedral,numerosity_judgement,3,71,2,countries_forward,"['_Britain_', '_Yemen_']","['f', 'm']","['p245', 'p256']","[3, 5]","[89.14911522239515, 90.34149293193902]",2.0,True,6.0,1.4142135623730951,1.6248879432678223,0.635103847463398
0,,sub_121,2024-08-02 16:07:55,3,distance,cathedral,numerosity_judgement,3,72,6,countries_forward,"['_Tonga_', '_Peru_', '_Mali_', '_Yemen_', '_Japan_', '_Sudan_']","['f', 'f', 'm', 'f', 'm', 'm']","['p245', 'p284', 'p256', 'p248', 'p307', 'p229']","[5, 10, 3, 6, 2, 1]","[90.34149293193902, 93.00003341222717, 89.14911522239515, 91.58892582949886, 87.57049330475357, 86.2038576498559]",5.0,False,6.5,3.271085446759225,2.687314748764038,0.7466462376574736
0,,sub_121,2024-08-02 16:07:59,3,distance,cathedral,numerosity_judgement,3,73,3,countries_forward,"['_Sudan_', '_Belgium_', '_Mali_']","['f', 'f', 'f']","['p268', 'p245', 'p284']","[7, 8, 1]","[91.73820004985969, 92.0152836843556, 86.2038576498559]",3.0,True,7.333333333333333,3.7859388972001824,2.5623233318328857,0.9609805924412664
0,,sub_121,2024-08-02 16:08:02,3,distance,cathedral,numerosity_judgement,3,74,4,countries_forward,"['_Yemen_', '_Oman_', '_Mali_', '_Britain_']","['m', 'f', 'm', 'm']","['p318', 'p268', 'p256', 'p307']","[5, 3, 2, 8]","[90.34149293193902, 89.14911522239515, 87.57049330475357, 92.0152836843556]",3.0,False,6.5,2.6457513110645907,1.9998619556427002,0.6913517194416071
0,,sub_121,2024-08-02 16:08:28,3,distance,cathedral,numerosity_judgement,4,0,2,countries_forward,"['_Oman_', '_Britain_']","['m', 'm']","['p307', 'p256']","[5, 10]","[90.34149293193902, 93.00003341222717]",2.0,True,9.5,3.5355339059327378,1.2499141693115234,0.6204744069912609
0,,sub_121,2024-08-02 16:08:31,3,distance,cathedral,numerosity_judgement,4,1,5,countries_forward,"['_Britain_', '_Cuba_', '_Tonga_', '_Yemen_', '_Belgium_']","['f', 'f', 'm', 'm', 'm']","['p284', 'p268', 'p256', 'p229', 'p307']","[9, 8, 6, 3, 5]","[92.00610777531934, 92.0152836843556, 91.58892582949886, 89.14911522239515, 90.34149293193902]",3.0,False,8.2,2.3874672772626644,0.9999110698699951,0.8295312677335149
0,,sub_121,2024-08-02 16:08:34,3,distance,cathedral,numerosity_judgement,4,2,6,countries_forward,"['_Tonga_', '_Mali_', '_Belgium_', '_Cuba_', '_Congo_', '_Peru_']","['m', 'f', 'm', 'f', 'm', 'm']","['p229', 'p284', 'p318', 'p245', 'p307', 'p256']","[3, 1, 0, 7, 10, 6]","[89.14911522239515, 86.2038576498559, 84.40078082039426, 91.73820004985969, 93.00003341222717, 91.58892582949886]",5.0,False,6.5,3.8340579025361627,1.0624463558197021,0.7507547383951878
0,,sub_121,2024-08-02 16:08:37,3,distance,cathedral,numerosity_judgement,4,3,4,countries_forward,"['_Oman_', '_Cuba_', '_Britain_', '_Sudan_']","['m', 'f', 'm', 'm']","['p229', 'p268', 'p256', 'p307']","[9, 3, 6, 4]","[92.00610777531934, 89.14911522239515, 91.58892582949886, 89.31368318402099]",4.0,True,7.5,2.6457513110645907,1.1874206066131592,0.7387583702190443
0,,sub_121,2024-08-02 16:08:39,3,distance,cathedral,numerosity_judgement,4,4,3,countries_forward,"['_Britain_', '_Belgium_', '_Togo_']","['m', 'f', 'm']","['p229', 'p284', 'p256']","[4, 10, 2]","[89.31368318402099, 93.00003341222717, 87.57049330475357]",4.0,False,7.333333333333333,4.163331998932266,1.0624072551727295,0.938179548291908
0,,sub_121,2024-08-02 16:08:42,3,distance,cathedral,numerosity_judgement,4,5,4,countries_forward,"['_Tonga_', '_Peru_', '_Oman_', '_Britain_']","['f', 'f', 'm', 'f']","['p245', 'p248', 'p256', 'p268']","[7, 0, 9, 2]","[91.73820004985969, 84.40078082039426, 92.00610777531934, 87.57049330475357]",3.0,False,6.5,4.203173404306164,1.187439203262329,0.6797185336511179
0,,sub_121,2024-08-02 16:08:46,3,distance,cathedral,numerosity_judgement,4,6,5,countries_forward,"['_Togo_', '_Britain_', '_Congo_', '_Oman_', '_Yemen_']","['m', 'm', 'f', 'm', 'f']","['p307', 'p229', 'p268', 'p318', 'p248']","[7, 0, 3, 5, 9]","[91.73820004985969, 84.40078082039426, 89.14911522239515, 90.34149293193902, 92.00610777531934]",6.0,False,6.8,3.492849839314596,2.3748583793640137,0.7258199977301101
0,,sub_121,2024-08-02 16:08:49,3,distance,cathedral,numerosity_judgement,4,7,3,countries_forward,"['_Oman_', '_Britain_', '_Yemen_']","['m', 'm', 'f']","['p229', 'p256', 'p248']","[7, 8, 3]","[91.73820004985969, 92.0152836843556, 89.14911522239515]",3.0,True,8.0,2.6457513110645907,1.12492036819458,0.616956077630235
0,,sub_121,2024-08-02 16:08:52,3,distance,cathedral,numerosity_judgement,4,8,2,countries_forward,"['_Tonga_', '_Belgium_']","['f', 'm']","['p245', 'p256']","[10, 3]","[93.00003341222717, 89.14911522239515]",4.0,False,8.5,4.949747468305833,1.1874380111694336,0.7747247758483714
0,,sub_121,2024-08-02 16:08:55,3,distance,cathedral,numerosity_judgement,4,9,6,countries_forward,"['_Syria_', '_Tonga_', '_Sudan_', '_Cuba_', '_Yemen_', '_Britain_']","['m', 'f', 'f', 'f', 'm', 'm']","['p256', 'p268', 'p284', 'p248', 'p229', 'p318']","[6, 0, 9, 3, 2, 4]","[91.58892582949886, 84.40078082039426, 92.00610777531934, 89.14911522239515, 87.57049330475357, 89.31368318402099]",2.0,False,6.0,3.1622776601683795,1.6248877048492432,0.9358756100329134
0,,sub_121,2024-08-02 16:08:58,3,distance,cathedral,numerosity_judgement,4,10,2,countries_forward,"['_Togo_', '_Sudan_']","['m', 'f']","['p318', 'p248']","[7, 8]","[91.73820004985969, 92.0152836843556]",5.0,False,9.5,0.7071067811865476,1.374924898147583,0.9113721484508002
0,,sub_121,2024-08-02 16:09:02,3,distance,cathedral,numerosity_judgement,4,11,3,countries_forward,"['_Yemen_', '_Cuba_', '_Tonga_']","['f', 'm', 'f']","['p248', 'p318', 'p245']","[3, 5, 9]","[89.14911522239515, 90.34149293193902, 92.00610777531934]",3.0,True,7.666666666666667,3.0550504633038935,2.124833106994629,0.7331630915900579
0,,sub_121,2024-08-02 16:09:06,3,distance,cathedral,numerosity_judgement,4,12,6,countries_forward,"['_Oman_', '_Tonga_', '_Togo_', '_Congo_', '_Mali_', '_Cuba_']","['m', 'f', 'm', 'f', 'm', 'f']","['p256', 'p284', 'p229', 'p268', 'p307', 'p245']","[6, 9, 7, 0, 5, 3]","[91.58892582949886, 92.00610777531934, 91.73820004985969, 84.40078082039426, 90.34149293193902, 89.14911522239515]",5.0,False,7.0,3.1622776601683795,1.7498798370361328,0.7811939620928385
0,,sub_121,2024-08-02 16:09:09,3,distance,cathedral,numerosity_judgement,4,13,5,countries_forward,"['_Yemen_', '_Cuba_', '_Tonga_', '_Oman_', '_Peru_']","['f', 'm', 'f', 'f', 'm']","['p284', 'p229', 'p248', 'p245', 'p307']","[7, 3, 5, 6, 2]","[91.73820004985969, 89.14911522239515, 90.34149293193902, 91.58892582949886, 87.57049330475357]",4.0,False,6.6,2.073644135332772,1.4374210834503174,0.6934740665077743
0,,sub_121,2024-08-02 16:09:12,3,distance,cathedral,numerosity_judgement,4,14,4,countries_forward,"['_Tonga_', '_Peru_', '_Oman_', '_Mali_']","['f', 'f', 'm', 'm']","['p245', 'p268', 'p256', 'p229']","[4, 7, 5, 3]","[89.31368318402099, 91.73820004985969, 90.34149293193902, 89.14911522239515]",3.0,False,6.75,1.707825127659933,1.0624487400054932,0.7043354897287482
0,,sub_121,2024-08-02 16:09:15,3,distance,cathedral,numerosity_judgement,4,15,2,countries_forward,"['_Cuba_', '_Oman_']","['m', 'f']","['p229', 'p268']","[3, 4]","[89.14911522239515, 89.31368318402099]",4.0,False,5.5,0.7071067811865476,1.6248884201049805,0.7199523323118828
0,,sub_121,2024-08-02 16:09:18,3,distance,cathedral,numerosity_judgement,4,16,3,countries_forward,"['_Britain_', '_Oman_', '_Mali_']","['m', 'f', 'm']","['p229', 'p268', 'p307']","[7, 2, 8]","[91.73820004985969, 87.57049330475357, 92.0152836843556]",2.0,False,7.666666666666667,3.2145502536643185,2.124833345413208,0.7552945182158666
0,,sub_121,2024-08-02 16:09:21,3,distance,cathedral,numerosity_judgement,4,17,4,countries_forward,"['_Congo_', '_Tonga_', '_Sudan_', '_Belgium_']","['f', 'm', 'm', 'm']","['p248', 'p307', 'p229', 'p318']","[4, 1, 3, 6]","[89.31368318402099, 86.2038576498559, 89.14911522239515, 91.58892582949886]",5.0,False,5.5,2.0816659994661326,1.3124098777770996,0.9240608330495972
0,,sub_121,2024-08-02 16:09:26,3,distance,cathedral,numerosity_judgement,4,18,6,countries_forward,"['_Peru_', '_Japan_', '_Congo_', '_Cuba_', '_Yemen_', '_Britain_']","['m', 'f', 'm', 'f', 'f', 'm']","['p229', 'p248', 'p318', 'p268', 'p245', 'p307']","[7, 9, 5, 10, 6, 3]","[91.73820004985969, 92.00610777531934, 90.34149293193902, 93.00003341222717, 91.58892582949886, 89.14911522239515]",5.0,False,8.666666666666666,2.581988897471611,2.4373321533203125,0.8187719895585064
0,,sub_121,2024-08-02 16:09:29,3,distance,cathedral,numerosity_judgement,4,19,5,countries_forward,"['_Peru_', '_Cuba_', '_Syria_', '_Belgium_', '_Japan_']","['f', 'm', 'f', 'f', 'f']","['p245', 'p229', 'p268', 'p284', 'p248']","[6, 10, 3, 0, 9]","[91.58892582949886, 93.00003341222717, 89.14911522239515, 84.40078082039426, 92.00610777531934]",4.0,False,7.6,4.159326868617084,1.312389850616455,0.8809669731018046
0,,sub_121,2024-08-02 16:09:32,3,distance,cathedral,numerosity_judgement,4,20,2,countries_forward,"['_Yemen_', '_Tonga_']","['f', 'm']","['p248', 'p318']","[10, 2]","[93.00003341222717, 87.57049330475357]",2.0,True,8.0,5.656854249492381,1.4998960494995117,0.7038815117466802
0,,sub_121,2024-08-02 16:09:36,3,distance,cathedral,numerosity_judgement,4,21,4,countries_forward,"['_Congo_', '_Britain_', '_Oman_', '_Mali_']","['f', 'm', 'f', 'm']","['p248', 'p318', 'p245', 'p307']","[1, 5, 4, 7]","[86.2038576498559, 90.34149293193902, 89.31368318402099, 91.73820004985969]",3.0,False,6.25,2.5,2.187349796295166,0.7512314152763591
0,,sub_121,2024-08-02 16:09:39,3,distance,cathedral,numerosity_judgement,4,22,5,countries_forward,"['_Cuba_', '_Yemen_', '_Mali_', '_Oman_', '_Japan_']","['f', 'f', 'm', 'f', 'm']","['p248', 'p284', 'p256', 'p268', 'p229']","[10, 8, 1, 9, 3]","[93.00003341222717, 92.0152836843556, 86.2038576498559, 92.00610777531934, 89.14911522239515]",4.0,False,8.2,3.96232255123179,1.437401294708252,0.7508001361933946
0,,sub_121,2024-08-02 16:09:42,3,distance,cathedral,numerosity_judgement,4,23,3,countries_forward,"['_Oman_', '_Belgium_', '_Cuba_']","['m', 'f', 'm']","['p318', 'p284', 'p256']","[10, 1, 6]","[93.00003341222717, 86.2038576498559, 91.58892582949886]",3.0,True,7.666666666666667,4.509249752822894,1.499877691268921,0.8357394166382931
0,,sub_121,2024-08-02 16:09:46,3,distance,cathedral,numerosity_judgement,4,24,6,countries_forward,"['_Oman_', '_Peru_', '_Britain_', '_Tonga_', '_Yemen_', '_Congo_']","['f', 'f', 'm', 'f', 'm', 'f']","['p284', 'p268', 'p229', 'p248', 'p318', 'p245']","[7, 8, 5, 10, 6, 1]","[91.73820004985969, 92.0152836843556, 90.34149293193902, 93.00003341222717, 91.58892582949886, 86.2038576498559]",5.0,False,8.166666666666666,3.0605010483034745,2.31234073638916,0.7195778004766769
0,,sub_121,2024-08-02 16:09:49,3,distance,cathedral,numerosity_judgement,4,25,4,countries_forward,"['_Tonga_', '_Syria_', '_Cuba_', '_Britain_']","['f', 'm', 'm', 'f']","['p248', 'p229', 'p256', 'p284']","[7, 6, 9, 10]","[91.73820004985969, 91.58892582949886, 92.00610777531934, 93.00003341222717]",3.0,False,10.0,1.8257418583505538,1.1874384880065918,0.8975485188968335
0,,sub_121,2024-08-02 16:09:52,3,distance,cathedral,numerosity_judgement,4,26,3,countries_forward,"['_Peru_', '_Togo_', '_Oman_']","['f', 'f', 'm']","['p268', 'p248', 'p229']","[1, 5, 8]","[86.2038576498559, 90.34149293193902, 92.0152836843556]",2.0,False,6.666666666666667,3.5118845842842465,1.3124096393585205,0.7748836681420951
0,,sub_121,2024-08-02 16:09:55,3,distance,cathedral,numerosity_judgement,4,27,2,countries_forward,"['_Congo_', '_Mali_']","['f', 'm']","['p248', 'p229']","[2, 0]","[87.57049330475357, 84.40078082039426]",2.0,True,3.0,1.4142135623730951,1.0624463558197021,0.9288389513108616
0,,sub_121,2024-08-02 16:09:58,3,distance,cathedral,numerosity_judgement,4,28,5,countries_forward,"['_Congo_', '_Belgium_', '_Mali_', '_Syria_', '_Togo_']","['f', 'm', 'f', 'm', 'f']","['p268', 'p318', 'p284', 'p229', 'p248']","[0, 3, 8, 2, 7]","[84.40078082039426, 89.14911522239515, 92.0152836843556, 87.57049330475357, 91.73820004985969]",5.0,True,6.0,3.391164991562634,1.3749048709869385,0.9491885143570536
0,,sub_121,2024-08-02 16:10:01,3,distance,cathedral,numerosity_judgement,4,29,6,countries_forward,"['_Sudan_', '_Tonga_', '_Britain_', '_Belgium_', '_Cuba_', '_Peru_']","['f', 'm', 'm', 'm', 'f', 'f']","['p268', 'p318', 'p256', 'p307', 'p248', 'p284']","[0, 9, 3, 1, 7, 5]","[84.40078082039426, 92.00610777531934, 89.14911522239515, 86.2038576498559, 91.73820004985969, 90.34149293193902]",6.0,True,6.166666666666667,3.488074922742725,0.9374551773071289,0.9187946884576098
0,,sub_121,2024-08-02 16:10:03,3,distance,cathedral,numerosity_judgement,4,30,3,countries_forward,"['_Oman_', '_Yemen_', '_Peru_']","['f', 'm', 'm']","['p284', 'p256', 'p318']","[6, 7, 2]","[91.58892582949886, 91.73820004985969, 87.57049330475357]",2.0,False,7.0,2.6457513110645907,1.0624070167541504,0.7869594824651004
0,,sub_121,2024-08-02 16:10:06,3,distance,cathedral,numerosity_judgement,4,31,2,countries_forward,"['_Japan_', '_Belgium_']","['m', 'm']","['p256', 'p229']","[1, 5]","[86.2038576498559, 90.34149293193902]",2.0,True,5.0,2.8284271247461903,1.1874380111694336,0.8842242651231416
