,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_117,2024-07-22 17:12:34,3,distance,cathedral,numerosity_judgement,3,46,5,countries_reversed,"['_Britain_reversed', '_Syria_reversed', '_Japan_reversed', '_Mali_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'f', 'm']","['p245', 'p268', 'p318', 'p248', 'p256']","[9, 5, 1, 8, 7]","[92.00610777531934, 90.34149293193902, 86.2038576498559, 92.0152836843556, 91.73820004985969]",3.0,False,8.0,3.1622776601683795,2.187344789505005,0.8887980932924753
0,,sub_117,2024-07-22 17:12:37,3,distance,cathedral,numerosity_judgement,3,47,3,countries_reversed,"['_Congo_reversed', '_Cuba_reversed', '_Oman_reversed']","['f', 'f', 'f']","['p245', 'p284', 'p248']","[0, 5, 4]","[84.40078082039426, 90.34149293193902, 89.31368318402099]",2.0,False,5.0,2.6457513110645907,1.8124377727508545,0.7825785949381455
0,,sub_117,2024-07-22 17:12:41,3,distance,cathedral,numerosity_judgement,3,48,6,countries_reversed,"['_Congo_reversed', '_Japan_reversed', '_Syria_reversed', '_Cuba_reversed', '_Belgium_reversed', '_Yemen_reversed']","['f', 'm', 'm', 'f', 'm', 'm']","['p248', 'p256', 'p318', 'p284', 'p229', 'p307']","[10, 3, 6, 4, 5, 8]","[93.00003341222717, 89.14911522239515, 91.58892582949886, 89.31368318402099, 90.34149293193902, 92.0152836843556]",3.0,False,8.0,2.6076809620810595,2.8123042583465576,0.702621722846442
0,,sub_117,2024-07-22 17:12:44,3,distance,cathedral,numerosity_judgement,3,49,2,countries_reversed,"['_Togo_reversed', '_Cuba_reversed']","['f', 'm']","['p268', 'p229']","[8, 10]","[92.0152836843556, 93.00003341222717]",2.0,True,11.0,1.4142135623730951,2.0623557567596436,0.7457042333446828
0,,sub_117,2024-07-22 17:12:49,3,distance,cathedral,numerosity_judgement,3,50,5,countries_reversed,"['_Sudan_reversed', '_Congo_reversed', '_Yemen_reversed', '_Peru_reversed', '_Mali_reversed']","['f', 'm', 'm', 'm', 'f']","['p245', 'p229', 'p318', 'p256', 'p284']","[8, 2, 0, 1, 9]","[92.0152836843556, 87.57049330475357, 84.40078082039426, 86.2038576498559, 92.00610777531934]",2.0,False,6.0,4.183300132670378,3.4372596740722656,0.9346612189308818
0,,sub_117,2024-07-22 17:12:52,3,distance,cathedral,numerosity_judgement,3,51,2,countries_reversed,"['_Yemen_reversed', '_Oman_reversed']","['f', 'm']","['p268', 'p307']","[6, 5]","[91.58892582949886, 90.34149293193902]",2.0,True,7.5,0.7071067811865476,2.3123385906219482,0.5917716490750199
0,,sub_117,2024-07-22 17:12:56,3,distance,cathedral,numerosity_judgement,3,52,4,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Sudan_reversed', '_Oman_reversed']","['f', 'm', 'f', 'f']","['p248', 'p318', 'p245', 'p268']","[8, 0, 4, 10]","[92.0152836843556, 84.40078082039426, 89.31368318402099, 93.00003341222717]",2.0,False,7.5,4.43471156521669,2.0623552799224854,0.7978209056860742
0,,sub_117,2024-07-22 17:13:00,3,distance,cathedral,numerosity_judgement,3,53,3,countries_reversed,"['_Oman_reversed', '_Cuba_reversed', '_Congo_reversed']","['f', 'm', 'f']","['p245', 'p256', 'p248']","[1, 2, 10]","[86.2038576498559, 87.57049330475357, 93.00003341222717]",2.0,False,6.333333333333333,4.932882862316247,3.0623106956481934,0.7942231301781864
0,,sub_117,2024-07-22 17:13:05,3,distance,cathedral,numerosity_judgement,3,54,6,countries_reversed,"['_Tonga_reversed', '_Congo_reversed', '_Yemen_reversed', '_Togo_reversed', '_Belgium_reversed', '_Britain_reversed']","['f', 'f', 'm', 'f', 'm', 'm']","['p248', 'p268', 'p318', 'p284', 'p229', 'p256']","[8, 0, 6, 3, 4, 9]","[92.0152836843556, 84.40078082039426, 91.58892582949886, 89.14911522239515, 89.31368318402099, 92.00610777531934]",2.0,False,7.0,3.3466401061363023,3.9997200965881348,0.9179775280898876
0,,sub_117,2024-07-22 17:13:09,3,distance,cathedral,numerosity_judgement,3,55,4,countries_reversed,"['_Tonga_reversed', '_Togo_reversed', '_Congo_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'f']","['p268', 'p245', 'p307', 'p248']","[8, 10, 1, 5]","[92.0152836843556, 93.00003341222717, 86.2038576498559, 90.34149293193902]",2.0,False,8.0,3.9157800414902435,1.9373648166656494,0.6683690840994212
0,,sub_117,2024-07-22 17:13:14,3,distance,cathedral,numerosity_judgement,3,56,5,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Congo_reversed', '_Cuba_reversed', '_Sudan_reversed']","['f', 'm', 'm', 'm', 'f']","['p248', 'p318', 'p256', 'p307', 'p284']","[6, 0, 10, 2, 1]","[91.58892582949886, 84.40078082039426, 93.00003341222717, 87.57049330475357, 86.2038576498559]",3.0,False,5.8,4.147288270665544,3.624746561050415,0.8041311996368176
0,,sub_117,2024-07-22 17:13:17,3,distance,cathedral,numerosity_judgement,3,57,2,countries_reversed,"['_Tonga_reversed', '_Oman_reversed']","['m', 'm']","['p307', 'p229']","[1, 6]","[86.2038576498559, 91.58892582949886]",2.0,True,5.5,3.5355339059327378,1.8123741149902344,0.6847576892520713
0,,sub_117,2024-07-22 17:13:22,3,distance,cathedral,numerosity_judgement,3,58,6,countries_reversed,"['_Mali_reversed', '_Yemen_reversed', '_Oman_reversed', '_Britain_reversed', '_Cuba_reversed', '_Togo_reversed']","['m', 'f', 'm', 'm', 'f', 'm']","['p307', 'p245', 'p256', 'p318', 'p248', 'p229']","[6, 7, 8, 3, 2, 0]","[91.58892582949886, 91.73820004985969, 92.0152836843556, 89.14911522239515, 87.57049330475357, 84.40078082039426]",3.0,False,6.333333333333333,3.141125063837266,3.8747284412384033,0.6907615480649189
0,,sub_117,2024-07-22 17:13:24,3,distance,cathedral,numerosity_judgement,3,59,3,countries_reversed,"['_Congo_reversed', '_Oman_reversed', '_Peru_reversed']","['m', 'm', 'f']","['p307', 'p256', 'p248']","[6, 5, 4]","[91.58892582949886, 90.34149293193902, 89.31368318402099]",2.0,False,7.0,1.0,1.374903917312622,0.6642151855635001
0,,sub_117,2024-07-22 17:13:27,3,distance,cathedral,numerosity_judgement,3,60,2,countries_reversed,"['_Peru_reversed', '_Oman_reversed']","['m', 'm']","['p307', 'p256']","[3, 5]","[89.14911522239515, 90.34149293193902]",2.0,True,6.0,1.4142135623730951,1.4373996257781982,0.5539098853705595
0,,sub_117,2024-07-22 17:13:30,3,distance,cathedral,numerosity_judgement,3,61,5,countries_reversed,"['_Britain_reversed', '_Oman_reversed', '_Cuba_reversed', '_Congo_reversed', '_Peru_reversed']","['f', 'f', 'f', 'm', 'm']","['p245', 'p268', 'p248', 'p307', 'p256']","[3, 9, 10, 5, 4]","[89.14911522239515, 92.00610777531934, 93.00003341222717, 90.34149293193902, 89.31368318402099]",3.0,False,8.2,3.1144823004794873,1.3124074935913086,0.6833163091590058
0,,sub_117,2024-07-22 17:13:34,3,distance,cathedral,numerosity_judgement,3,62,6,countries_reversed,"['_Peru_reversed', '_Syria_reversed', '_Oman_reversed', '_Congo_reversed', '_Tonga_reversed', '_Togo_reversed']","['f', 'm', 'm', 'm', 'f', 'm']","['p268', 'p318', 'p256', 'p307', 'p284', 'p229']","[10, 1, 5, 6, 7, 9]","[93.00003341222717, 86.2038576498559, 90.34149293193902, 91.58892582949886, 91.73820004985969, 92.00610777531934]",3.0,False,8.333333333333334,3.204163957519444,2.749807119369507,0.8170582226762002
0,,sub_117,2024-07-22 17:13:37,3,distance,cathedral,numerosity_judgement,3,63,3,countries_reversed,"['_Japan_reversed', '_Togo_reversed', '_Syria_reversed']","['m', 'f', 'f']","['p229', 'p268', 'p248']","[0, 10, 7]","[84.40078082039426, 93.00003341222717, 91.73820004985969]",2.0,False,7.666666666666667,5.131601439446884,1.9998576641082764,0.9298717512200658
0,,sub_117,2024-07-22 17:13:41,3,distance,cathedral,numerosity_judgement,3,64,4,countries_reversed,"['_Togo_reversed', '_Peru_reversed', '_Cuba_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'm']","['p248', 'p245', 'p256', 'p229']","[0, 10, 6, 8]","[84.40078082039426, 93.00003341222717, 91.58892582949886, 92.0152836843556]",3.0,False,8.0,4.320493798938574,3.124713659286499,0.8696061741005561
0,,sub_117,2024-07-22 17:13:45,3,distance,cathedral,numerosity_judgement,3,65,6,countries_reversed,"['_Belgium_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Peru_reversed', '_Oman_reversed']","['f', 'm', 'm', 'f', 'm', 'm']","['p268', 'p318', 'p229', 'p245', 'p307', 'p256']","[5, 0, 3, 7, 1, 10]","[90.34149293193902, 84.40078082039426, 89.14911522239515, 91.73820004985969, 86.2038576498559, 93.00003341222717]",2.0,False,6.333333333333333,3.777124126457412,2.4998252391815186,0.6814890477811826
0,,sub_117,2024-07-22 17:13:49,3,distance,cathedral,numerosity_judgement,3,66,4,countries_reversed,"['_Cuba_reversed', '_Syria_reversed', '_Tonga_reversed', '_Yemen_reversed']","['f', 'm', 'f', 'f']","['p248', 'p229', 'p268', 'p284']","[3, 9, 5, 8]","[89.14911522239515, 92.00610777531934, 90.34149293193902, 92.0152836843556]",2.0,False,8.25,2.753785273643051,2.1248342990875244,0.8445238905913063
0,,sub_117,2024-07-22 17:13:52,3,distance,cathedral,numerosity_judgement,3,67,3,countries_reversed,"['_Oman_reversed', '_Cuba_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p248']","[10, 7, 4]","[93.00003341222717, 91.73820004985969, 89.31368318402099]",2.0,False,9.0,3.0,2.0623717308044434,0.6046419248666439
0,,sub_117,2024-07-22 17:13:57,3,distance,cathedral,numerosity_judgement,3,68,5,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Syria_reversed', '_Japan_reversed', '_Yemen_reversed']","['m', 'f', 'm', 'f', 'm']","['p307', 'p245', 'p229', 'p268', 'p256']","[8, 6, 10, 4, 3]","[92.0152836843556, 91.58892582949886, 93.00003341222717, 89.31368318402099, 89.14911522239515]",3.0,False,8.2,2.8635642126552705,3.562185525894165,0.788548405402338
0,,sub_117,2024-07-22 17:14:00,3,distance,cathedral,numerosity_judgement,3,69,2,countries_reversed,"['_Sudan_reversed', '_Mali_reversed']","['f', 'm']","['p245', 'p318']","[4, 1]","[89.31368318402099, 86.2038576498559]",2.0,True,4.5,2.1213203435596424,1.8748688697814941,0.9644648734536376
0,,sub_117,2024-07-22 17:14:04,3,distance,cathedral,numerosity_judgement,3,70,4,countries_reversed,"['_Britain_reversed', '_Togo_reversed', '_Syria_reversed', '_Cuba_reversed']","['m', 'f', 'm', 'f']","['p307', 'p245', 'p229', 'p248']","[5, 0, 9, 2]","[90.34149293193902, 84.40078082039426, 92.00610777531934, 87.57049330475357]",2.0,False,6.0,3.9157800414902435,3.3122684955596924,0.9125411417546248
0,,sub_117,2024-07-22 17:14:09,3,distance,cathedral,numerosity_judgement,3,71,6,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Mali_reversed', '_Oman_reversed', '_Syria_reversed', '_Togo_reversed']","['m', 'f', 'f', 'm', 'f', 'm']","['p318', 'p248', 'p268', 'p307', 'p284', 'p256']","[5, 10, 7, 0, 1, 3]","[90.34149293193902, 93.00003341222717, 91.73820004985969, 84.40078082039426, 86.2038576498559, 89.14911522239515]",2.0,False,6.333333333333333,3.777124126457412,2.812300682067871,0.7903416184315061
0,,sub_117,2024-07-22 17:14:13,3,distance,cathedral,numerosity_judgement,3,72,3,countries_reversed,"['_Cuba_reversed', '_Oman_reversed', '_Yemen_reversed']","['f', 'f', 'm']","['p268', 'p248', 'p307']","[10, 1, 8]","[93.00003341222717, 86.2038576498559, 92.0152836843556]",2.0,False,8.333333333333334,4.725815626252608,2.9997901916503906,0.6884122120077176
0,,sub_117,2024-07-22 17:14:15,3,distance,cathedral,numerosity_judgement,3,73,2,countries_reversed,"['_Mali_reversed', '_Sudan_reversed']","['f', 'f']","['p245', 'p284']","[0, 2]","[84.40078082039426, 87.57049330475357]",2.0,True,3.0,1.4142135623730951,1.3749034404754639,0.9276813074565884
0,,sub_117,2024-07-22 17:14:19,3,distance,cathedral,numerosity_judgement,3,74,5,countries_reversed,"['_Congo_reversed', '_Britain_reversed', '_Mali_reversed', '_Tonga_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'f', 'm']","['p284', 'p268', 'p256', 'p248', 'p229']","[7, 8, 10, 9, 6]","[91.73820004985969, 92.0152836843556, 93.00003341222717, 92.00610777531934, 91.58892582949886]",3.0,False,10.0,1.5811388300841898,2.4373297691345215,0.7088412212007718
0,,sub_117,2024-07-22 17:16:27,3,distance,cathedral,numerosity_judgement,4,0,5,countries_reversed,"['_Mali_reversed', '_Sudan_reversed', '_Oman_reversed', '_Japan_reversed', '_Yemen_reversed']","['f', 'm', 'm', 'f', 'f']","['p245', 'p256', 'p318', 'p284', 'p268']","[4, 5, 7, 1, 3]","[89.31368318402099, 90.34149293193902, 91.73820004985969, 86.2038576498559, 89.14911522239515]",3.0,False,6.0,2.23606797749979,3.8747286796569824,0.7634661218930882
0,,sub_117,2024-07-22 17:16:29,3,distance,cathedral,numerosity_judgement,4,1,3,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Peru_reversed']","['m', 'f', 'm']","['p256', 'p245', 'p307']","[3, 0, 2]","[89.14911522239515, 84.40078082039426, 87.57049330475357]",2.0,False,3.6666666666666665,1.5275252316519468,1.2499117851257324,0.7886505504483032
0,,sub_117,2024-07-22 17:16:32,3,distance,cathedral,numerosity_judgement,4,2,4,countries_reversed,"['_Britain_reversed', '_Peru_reversed', '_Oman_reversed', '_Syria_reversed']","['m', 'f', 'm', 'm']","['p318', 'p245', 'p229', 'p256']","[6, 9, 7, 5]","[91.58892582949886, 92.00610777531934, 91.73820004985969, 90.34149293193902]",2.0,False,8.75,1.707825127659933,1.9998624324798584,0.6560549313358303
0,,sub_117,2024-07-22 17:16:35,3,distance,cathedral,numerosity_judgement,4,3,2,countries_reversed,"['_Sudan_reversed', '_Peru_reversed']","['f', 'm']","['p245', 'p307']","[1, 3]","[86.2038576498559, 89.14911522239515]",2.0,True,4.0,1.4142135623730951,1.624889612197876,0.7963000794461469
0,,sub_117,2024-07-22 17:16:38,3,distance,cathedral,numerosity_judgement,4,4,6,countries_reversed,"['_Tonga_reversed', '_Syria_reversed', '_Oman_reversed', '_Peru_reversed', '_Japan_reversed', '_Sudan_reversed']","['m', 'm', 'm', 'f', 'f', 'm']","['p318', 'p307', 'p229', 'p284', 'p268', 'p256']","[1, 8, 2, 9, 0, 3]","[86.2038576498559, 92.0152836843556, 87.57049330475357, 92.00610777531934, 84.40078082039426, 89.14911522239515]",2.0,False,5.833333333333333,3.763863263545405,1.812373399734497,0.9075814323005336
0,,sub_117,2024-07-22 17:16:42,3,distance,cathedral,numerosity_judgement,4,5,4,countries_reversed,"['_Japan_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Sudan_reversed']","['f', 'f', 'm', 'f']","['p245', 'p268', 'p229', 'p284']","[3, 7, 0, 10]","[89.14911522239515, 91.73820004985969, 84.40078082039426, 93.00003341222717]",2.0,False,7.0,4.396968652757639,1.9373645782470703,0.937271592327772
0,,sub_117,2024-07-22 17:16:45,3,distance,cathedral,numerosity_judgement,4,6,2,countries_reversed,"['_Sudan_reversed', '_Belgium_reversed']","['m', 'f']","['p256', 'p245']","[8, 2]","[92.0152836843556, 87.57049330475357]",2.0,True,7.0,4.242640687119285,1.8123719692230225,0.7544773578481444
0,,sub_117,2024-07-22 17:16:48,3,distance,cathedral,numerosity_judgement,4,7,3,countries_reversed,"['_Britain_reversed', '_Mali_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p318', 'p307', 'p284']","[3, 5, 8]","[89.14911522239515, 90.34149293193902, 92.0152836843556]",2.0,False,7.333333333333333,2.516611478423583,2.3123393058776855,0.7142889569855863
0,,sub_117,2024-07-22 17:16:53,3,distance,cathedral,numerosity_judgement,4,8,5,countries_reversed,"['_Britain_reversed', '_Yemen_reversed', '_Belgium_reversed', '_Peru_reversed', '_Cuba_reversed']","['f', 'f', 'm', 'm', 'm']","['p248', 'p245', 'p318', 'p229', 'p307']","[4, 8, 7, 10, 6]","[89.31368318402099, 92.0152836843556, 91.73820004985969, 93.00003341222717, 91.58892582949886]",2.0,False,9.0,2.23606797749979,3.312267780303955,0.8366133242537737
0,,sub_117,2024-07-22 17:16:56,3,distance,cathedral,numerosity_judgement,4,9,6,countries_reversed,"['_Mali_reversed', '_Yemen_reversed', '_Belgium_reversed', '_Tonga_reversed', '_Peru_reversed', '_Togo_reversed']","['f', 'm', 'm', 'f', 'f', 'm']","['p245', 'p318', 'p256', 'p284', 'p268', 'p229']","[5, 0, 3, 8, 10, 6]","[90.34149293193902, 84.40078082039426, 89.14911522239515, 92.0152836843556, 93.00003341222717, 91.58892582949886]",2.0,False,7.333333333333333,3.559026084010437,2.1248512268066406,0.753183520599251
0,,sub_117,2024-07-22 17:17:01,3,distance,cathedral,numerosity_judgement,4,10,5,countries_reversed,"['_Togo_reversed', '_Belgium_reversed', '_Britain_reversed', '_Cuba_reversed', '_Peru_reversed']","['f', 'f', 'f', 'f', 'm']","['p245', 'p284', 'p248', 'p268', 'p307']","[9, 2, 0, 3, 10]","[92.00610777531934, 87.57049330475357, 84.40078082039426, 89.14911522239515, 93.00003341222717]",2.0,False,6.8,4.43846820423443,3.1872780323028564,0.802247191011236
0,,sub_117,2024-07-22 17:17:05,3,distance,cathedral,numerosity_judgement,4,11,4,countries_reversed,"['_Mali_reversed', '_Togo_reversed', '_Tonga_reversed', '_Sudan_reversed']","['f', 'f', 'f', 'm']","['p268', 'p248', 'p284', 'p229']","[8, 1, 10, 9]","[92.0152836843556, 86.2038576498559, 93.00003341222717, 92.00610777531934]",2.0,False,9.0,4.08248290463863,3.4997575283050537,0.9487118374758824
0,,sub_117,2024-07-22 17:17:09,3,distance,cathedral,numerosity_judgement,4,12,3,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Congo_reversed']","['f', 'f', 'f']","['p245', 'p284', 'p268']","[5, 7, 10]","[90.34149293193902, 91.73820004985969, 93.00003341222717]",2.0,False,9.333333333333334,2.516611478423583,2.0623550415039062,0.70127113834979
0,,sub_117,2024-07-22 17:17:13,3,distance,cathedral,numerosity_judgement,4,13,6,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Japan_reversed', '_Britain_reversed', '_Togo_reversed', '_Peru_reversed']","['f', 'm', 'm', 'm', 'f', 'f']","['p245', 'p256', 'p229', 'p307', 'p284', 'p248']","[7, 8, 2, 3, 4, 10]","[91.73820004985969, 92.0152836843556, 87.57049330475357, 89.14911522239515, 89.31368318402099, 93.00003341222717]",2.0,False,7.666666666666667,3.141125063837266,2.8783955574035645,0.7373283395755306
0,,sub_117,2024-07-22 17:17:16,3,distance,cathedral,numerosity_judgement,4,14,2,countries_reversed,"['_Oman_reversed', '_Cuba_reversed']","['m', 'f']","['p256', 'p245']","[9, 5]","[92.00610777531934, 90.34149293193902]",2.0,True,9.0,2.8284271247461903,1.6248862743377686,0.6623992736352287
0,,sub_117,2024-07-22 17:17:19,3,distance,cathedral,numerosity_judgement,4,15,5,countries_reversed,"['_Britain_reversed', '_Togo_reversed', '_Oman_reversed', '_Cuba_reversed', '_Syria_reversed']","['m', 'm', 'm', 'f', 'f']","['p256', 'p229', 'p307', 'p268', 'p248']","[0, 1, 9, 6, 2]","[84.40078082039426, 86.2038576498559, 92.00610777531934, 91.58892582949886, 87.57049330475357]",2.0,False,5.6,3.7815340802378072,1.8123705387115479,0.6839859266825559
0,,sub_117,2024-07-22 17:17:21,3,distance,cathedral,numerosity_judgement,4,16,2,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed']","['m', 'm']","['p307', 'p229']","[1, 2]","[86.2038576498559, 87.57049330475357]",2.0,True,3.5,0.7071067811865476,1.3749289512634277,0.950221314266258
0,,sub_117,2024-07-22 17:17:26,3,distance,cathedral,numerosity_judgement,4,17,3,countries_reversed,"['_Tonga_reversed', '_Yemen_reversed', '_Mali_reversed']","['f', 'f', 'm']","['p248', 'p245', 'p318']","[9, 5, 0]","[92.00610777531934, 90.34149293193902, 84.40078082039426]",3.0,True,6.666666666666667,4.509249752822894,2.999790906906128,0.7568380433548972
0,,sub_117,2024-07-22 17:17:29,3,distance,cathedral,numerosity_judgement,4,18,4,countries_reversed,"['_Japan_reversed', '_Togo_reversed', '_Cuba_reversed', '_Yemen_reversed']","['m', 'm', 'f', 'm']","['p256', 'p307', 'p268', 'p318']","[7, 6, 5, 8]","[91.73820004985969, 91.58892582949886, 90.34149293193902, 92.0152836843556]",2.0,False,8.5,1.2909944487358056,1.6873817443847656,0.7112700034048348
0,,sub_117,2024-07-22 17:17:32,3,distance,cathedral,numerosity_judgement,4,19,6,countries_reversed,"['_Syria_reversed', '_Yemen_reversed', '_Oman_reversed', '_Peru_reversed', '_Sudan_reversed', '_Cuba_reversed']","['m', 'f', 'm', 'f', 'f', 'm']","['p256', 'p248', 'p307', 'p268', 'p284', 'p318']","[2, 3, 5, 6, 0, 10]","[87.57049330475357, 89.14911522239515, 90.34149293193902, 91.58892582949886, 84.40078082039426, 93.00003341222717]",2.0,False,6.333333333333333,3.5023801430836525,1.4998958110809326,0.6612870275791624
0,,sub_117,2024-07-22 17:17:35,3,distance,cathedral,numerosity_judgement,4,20,3,countries_reversed,"['_Congo_reversed', '_Syria_reversed', '_Yemen_reversed']","['f', 'm', 'f']","['p245', 'p318', 'p248']","[8, 7, 0]","[92.0152836843556, 91.73820004985969, 84.40078082039426]",2.0,False,7.0,4.358898943540674,2.3123130798339844,0.8473385540801271
0,,sub_117,2024-07-22 17:17:39,3,distance,cathedral,numerosity_judgement,4,21,6,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Tonga_reversed', '_Togo_reversed', '_Britain_reversed', '_Syria_reversed']","['m', 'm', 'f', 'f', 'f', 'm']","['p307', 'p256', 'p245', 'p268', 'p284', 'p318']","[5, 8, 6, 4, 10, 1]","[90.34149293193902, 92.0152836843556, 91.58892582949886, 89.31368318402099, 93.00003341222717, 86.2038576498559]",2.0,False,7.666666666666667,3.141125063837266,2.562252998352051,0.7191578708432641
0,,sub_117,2024-07-22 17:17:43,3,distance,cathedral,numerosity_judgement,4,22,5,countries_reversed,"['_Mali_reversed', '_Oman_reversed', '_Britain_reversed', '_Peru_reversed', '_Yemen_reversed']","['f', 'm', 'm', 'm', 'f']","['p268', 'p256', 'p318', 'p307', 'p245']","[1, 6, 10, 9, 5]","[86.2038576498559, 91.58892582949886, 93.00003341222717, 92.00610777531934, 90.34149293193902]",2.0,False,8.2,3.5637059362410923,2.4373292922973633,0.6607536034502327
0,,sub_117,2024-07-22 17:17:47,3,distance,cathedral,numerosity_judgement,4,23,4,countries_reversed,"['_Oman_reversed', '_Tonga_reversed', '_Peru_reversed', '_Togo_reversed']","['f', 'f', 'm', 'f']","['p284', 'p268', 'p229', 'p248']","[9, 5, 3, 8]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 92.0152836843556]",2.0,False,8.25,2.753785273643051,2.8747739791870117,0.9038588128475769
0,,sub_117,2024-07-22 17:17:51,3,distance,cathedral,numerosity_judgement,4,24,2,countries_reversed,"['_Oman_reversed', '_Tonga_reversed']","['m', 'f']","['p229', 'p245']","[6, 5]","[91.58892582949886, 90.34149293193902]",2.0,True,7.5,0.7071067811865476,2.749807596206665,0.6289183974577233
0,,sub_117,2024-07-22 17:17:54,3,distance,cathedral,numerosity_judgement,4,25,3,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Tonga_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p245']","[2, 5, 10]","[87.57049330475357, 90.34149293193902, 93.00003341222717]",2.0,False,7.666666666666667,4.041451884327381,2.1873462200164795,0.5832936102599023
0,,sub_117,2024-07-22 17:17:57,3,distance,cathedral,numerosity_judgement,4,26,6,countries_reversed,"['_Togo_reversed', '_Oman_reversed', '_Tonga_reversed', '_Sudan_reversed', '_Britain_reversed', '_Japan_reversed']","['m', 'm', 'f', 'f', 'm', 'f']","['p318', 'p229', 'p284', 'p248', 'p307', 'p245']","[3, 8, 4, 1, 6, 0]","[89.14911522239515, 92.0152836843556, 89.31368318402099, 86.2038576498559, 91.58892582949886, 84.40078082039426]",3.0,False,5.666666666666667,3.011090610836324,1.2499127388000488,0.939779820678697
0,,sub_117,2024-07-22 17:17:59,3,distance,cathedral,numerosity_judgement,4,27,2,countries_reversed,"['_Sudan_reversed', '_Belgium_reversed']","['f', 'f']","['p248', 'p284']","[0, 7]","[84.40078082039426, 91.73820004985969]",2.0,True,5.5,4.949747468305833,1.312408685684204,0.9594143684031324
0,,sub_117,2024-07-22 17:18:03,3,distance,cathedral,numerosity_judgement,4,28,4,countries_reversed,"['_Togo_reversed', '_Yemen_reversed', '_Tonga_reversed', '_Britain_reversed']","['m', 'f', 'm', 'f']","['p229', 'p268', 'p256', 'p245']","[10, 1, 4, 3]","[93.00003341222717, 86.2038576498559, 89.31368318402099, 89.14911522239515]",2.0,False,6.5,3.872983346207417,2.687286853790283,0.8186811939620928
0,,sub_117,2024-07-22 17:18:07,3,distance,cathedral,numerosity_judgement,4,29,5,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Mali_reversed', '_Congo_reversed', '_Togo_reversed']","['f', 'm', 'f', 'm', 'm']","['p268', 'p256', 'p284', 'p229', 'p307']","[4, 9, 6, 1, 7]","[89.31368318402099, 92.00610777531934, 91.58892582949886, 86.2038576498559, 91.73820004985969]",2.0,False,7.4,3.0495901363953815,2.749809503555298,0.7046305754170923
0,,sub_117,2024-07-22 17:18:10,3,distance,cathedral,numerosity_judgement,4,30,2,countries_reversed,"['_Oman_reversed', '_Peru_reversed']","['m', 'm']","['p229', 'p318']","[9, 7]","[92.00610777531934, 91.73820004985969]",2.0,True,10.0,1.4142135623730951,1.4373981952667236,0.6950289410963568
0,,sub_117,2024-07-22 17:18:14,3,distance,cathedral,numerosity_judgement,4,31,5,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Congo_reversed', '_Oman_reversed', '_Yemen_reversed']","['f', 'f', 'm', 'm', 'f']","['p284', 'p245', 'p256', 'p318', 'p268']","[2, 0, 3, 5, 10]","[87.57049330475357, 84.40078082039426, 89.14911522239515, 90.34149293193902, 93.00003341222717]",2.0,False,6.0,3.8078865529319543,2.187375068664551,0.7484734990352968
0,,sub_117,2024-07-22 17:18:17,3,distance,cathedral,numerosity_judgement,4,32,6,countries_reversed,"['_Yemen_reversed', '_Congo_reversed', '_Oman_reversed', '_Tonga_reversed', '_Britain_reversed', '_Togo_reversed']","['m', 'f', 'f', 'm', 'm', 'f']","['p307', 'p248', 'p245', 'p256', 'p229', 'p268']","[0, 10, 9, 5, 8, 7]","[84.40078082039426, 93.00003341222717, 92.00610777531934, 90.34149293193902, 92.0152836843556, 91.73820004985969]",2.0,False,8.5,3.6193922141707713,1.6873817443847656,0.8181250709340597
0,,sub_117,2024-07-22 17:18:19,3,distance,cathedral,numerosity_judgement,4,33,3,countries_reversed,"['_Belgium_reversed', '_Peru_reversed', '_Oman_reversed']","['m', 'm', 'f']","['p307', 'p318', 'p248']","[2, 10, 4]","[87.57049330475357, 93.00003341222717, 89.31368318402099]",2.0,False,7.333333333333333,4.163331998932266,1.5623908042907715,0.8297355578254455
