,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_116,2024-07-18 15:54:10,3,distance,cathedral,numerosity_judgement,3,47,6,countries_reversed,"['_Syria_reversed', '_Cuba_reversed', '_Peru_reversed', '_Mali_reversed', '_Tonga_reversed', '_Togo_reversed']","['m', 'm', 'm', 'f', 'f', 'f']","['p256', 'p229', 'p318', 'p248', 'p284', 'p245']","[7, 9, 0, 10, 6, 3]","[91.73820004985969, 92.00610777531934, 84.40078082039426, 93.00003341222717, 91.58892582949886, 89.14911522239515]",5.0,False,7.833333333333333,3.763863263545405,1.499922752380371,0.8378163659062535
0,,sub_116,2024-07-18 15:54:12,3,distance,cathedral,numerosity_judgement,3,48,4,countries_reversed,"['_Britain_reversed', '_Congo_reversed', '_Cuba_reversed', '_Peru_reversed']","['f', 'm', 'f', 'm']","['p248', 'p318', 'p245', 'p307']","[9, 10, 7, 8]","[92.00610777531934, 93.00003341222717, 91.73820004985969, 92.0152836843556]",5.0,False,10.5,1.2909944487358056,1.3134238719940186,0.7212915673589831
0,,sub_116,2024-07-18 15:54:15,3,distance,cathedral,numerosity_judgement,3,49,2,countries_reversed,"['_Yemen_reversed', '_Togo_reversed']","['m', 'm']","['p307', 'p256']","[7, 1]","[91.73820004985969, 86.2038576498559]",4.0,False,6.0,4.242640687119285,1.2499310970306396,0.759471115650891
0,,sub_116,2024-07-18 15:54:18,3,distance,cathedral,numerosity_judgement,3,50,5,countries_reversed,"['_Syria_reversed', '_Mali_reversed', '_Peru_reversed', '_Tonga_reversed', '_Oman_reversed']","['f', 'm', 'm', 'm', 'f']","['p284', 'p256', 'p307', 'p318', 'p245']","[9, 1, 6, 8, 5]","[92.00610777531934, 86.2038576498559, 91.58892582949886, 92.0152836843556, 90.34149293193902]",6.0,False,7.8,3.1144823004794877,1.5155553817749023,0.7925774599931903
0,,sub_116,2024-07-18 15:54:20,3,distance,cathedral,numerosity_judgement,3,51,2,countries_reversed,"['_Congo_reversed', '_Sudan_reversed']","['f', 'm']","['p268', 'p229']","[0, 9]","[84.40078082039426, 92.00610777531934]",3.0,False,6.5,6.363961030678928,1.1249403953552246,0.9592895244580638
0,,sub_116,2024-07-18 15:54:22,3,distance,cathedral,numerosity_judgement,3,52,3,countries_reversed,"['_Oman_reversed', '_Syria_reversed', '_Yemen_reversed']","['m', 'f', 'm']","['p307', 'p268', 'p229']","[6, 8, 9]","[91.58892582949886, 92.0152836843556, 92.00610777531934]",3.0,True,9.666666666666666,1.5275252316519468,1.198547601699829,0.8091249574395641
0,,sub_116,2024-07-18 15:54:25,3,distance,cathedral,numerosity_judgement,3,53,6,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Japan_reversed', '_Peru_reversed', '_Mali_reversed', '_Syria_reversed']","['f', 'm', 'm', 'f', 'm', 'f']","['p248', 'p229', 'p318', 'p284', 'p256', 'p245']","[5, 6, 9, 3, 10, 4]","[90.34149293193902, 91.58892582949886, 92.00610777531934, 89.14911522239515, 93.00003341222717, 89.31368318402099]",4.0,False,8.166666666666666,2.786873995477131,0.9999659061431885,0.7443763477471342
0,,sub_116,2024-07-18 15:54:27,3,distance,cathedral,numerosity_judgement,3,54,4,countries_reversed,"['_Peru_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Britain_reversed']","['m', 'f', 'm', 'f']","['p318', 'p248', 'p307', 'p284']","[5, 4, 7, 0]","[90.34149293193902, 89.31368318402099, 91.73820004985969, 84.40078082039426]",5.0,False,6.0,2.943920288775949,1.069798469543457,0.6810123709000113
0,,sub_116,2024-07-18 15:54:29,3,distance,cathedral,numerosity_judgement,3,55,2,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed']","['f', 'm']","['p245', 'p318']","[3, 9]","[89.14911522239515, 92.00610777531934]",4.0,False,8.0,4.242640687119285,0.9374315738677979,0.7479741232550221
0,,sub_116,2024-07-18 15:54:31,3,distance,cathedral,numerosity_judgement,3,56,5,countries_reversed,"['_Japan_reversed', '_Sudan_reversed', '_Cuba_reversed', '_Yemen_reversed', '_Britain_reversed']","['m', 'f', 'f', 'f', 'f']","['p256', 'p248', 'p245', 'p268', 'p284']","[10, 5, 7, 9, 6]","[93.00003341222717, 90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",5.0,True,9.4,2.073644135332772,1.1246845722198486,0.6996368176143457
0,,sub_116,2024-07-18 15:54:34,3,distance,cathedral,numerosity_judgement,3,57,6,countries_reversed,"['_Oman_reversed', '_Sudan_reversed', '_Tonga_reversed', '_Mali_reversed', '_Congo_reversed', '_Cuba_reversed']","['f', 'm', 'm', 'm', 'f', 'f']","['p248', 'p256', 'p229', 'p307', 'p245', 'p284']","[0, 10, 8, 3, 2, 6]","[84.40078082039426, 93.00003341222717, 92.0152836843556, 89.14911522239515, 87.57049330475357, 91.58892582949886]",5.0,False,6.833333333333333,3.8166302763912916,1.1249604225158691,0.7379185109522188
0,,sub_116,2024-07-18 15:54:36,3,distance,cathedral,numerosity_judgement,3,58,4,countries_reversed,"['_Mali_reversed', '_Belgium_reversed', '_Yemen_reversed', '_Congo_reversed']","['m', 'f', 'm', 'm']","['p307', 'p245', 'p318', 'p256']","[7, 10, 8, 4]","[91.73820004985969, 93.00003341222717, 92.0152836843556, 89.31368318402099]",6.0,False,9.25,2.5,1.2499117851257324,0.8008398592668255
0,,sub_116,2024-07-18 15:54:39,3,distance,cathedral,numerosity_judgement,3,59,3,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Tonga_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p245']","[2, 5, 10]","[87.57049330475357, 90.34149293193902, 93.00003341222717]",3.0,True,7.666666666666667,4.041451884327381,1.687410831451416,0.5832936102599023
0,,sub_116,2024-07-18 15:54:42,3,distance,cathedral,numerosity_judgement,3,60,2,countries_reversed,"['_Belgium_reversed', '_Mali_reversed']","['f', 'f']","['p268', 'p245']","[1, 0]","[86.2038576498559, 84.40078082039426]",2.0,True,2.5,0.7071067811865476,1.2535018920898438,0.9392350471002155
0,,sub_116,2024-07-18 15:54:45,3,distance,cathedral,numerosity_judgement,3,61,5,countries_reversed,"['_Togo_reversed', '_Tonga_reversed', '_Japan_reversed', '_Peru_reversed', '_Cuba_reversed']","['m', 'f', 'f', 'f', 'f']","['p307', 'p245', 'p268', 'p248', 'p284']","[9, 6, 10, 5, 8]","[92.00610777531934, 91.58892582949886, 93.00003341222717, 90.34149293193902, 92.0152836843556]",4.0,False,9.6,2.073644135332772,1.4999194145202637,0.7972761321075927
0,,sub_116,2024-07-18 15:54:47,3,distance,cathedral,numerosity_judgement,3,62,3,countries_reversed,"['_Oman_reversed', '_Togo_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p318', 'p256', 'p248']","[0, 10, 3]","[84.40078082039426, 93.00003341222717, 89.14911522239515]",3.0,True,6.333333333333333,5.131601439446884,1.3845703601837158,0.7514584042673931
0,,sub_116,2024-07-18 15:54:49,3,distance,cathedral,numerosity_judgement,3,63,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",4.0,True,8.75,1.707825127659933,0.9374697208404541,0.6135966405629327
0,,sub_116,2024-07-18 15:54:52,3,distance,cathedral,numerosity_judgement,3,64,6,countries_reversed,"['_Congo_reversed', '_Syria_reversed', '_Togo_reversed', '_Sudan_reversed', '_Mali_reversed', '_Tonga_reversed']","['m', 'f', 'm', 'f', 'f', 'm']","['p229', 'p248', 'p318', 'p268', 'p245', 'p307']","[0, 6, 2, 5, 3, 4]","[84.40078082039426, 91.58892582949886, 87.57049330475357, 90.34149293193902, 89.14911522239515, 89.31368318402099]",5.0,False,5.333333333333333,2.160246899469287,1.064002513885498,0.9440358642605834
0,,sub_116,2024-07-18 15:54:54,3,distance,cathedral,numerosity_judgement,3,65,3,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Britain_reversed']","['f', 'f', 'f']","['p284', 'p245', 'p248']","[4, 2, 6]","[89.31368318402099, 87.57049330475357, 91.58892582949886]",3.0,True,6.0,2.0,1.3749077320098877,0.8511746680286006
0,,sub_116,2024-07-18 15:54:57,3,distance,cathedral,numerosity_judgement,3,66,2,countries_reversed,"['_Oman_reversed', '_Japan_reversed']","['m', 'f']","['p318', 'p268']","[4, 5]","[89.31368318402099, 90.34149293193902]",2.0,True,6.5,0.7071067811865476,1.1859955787658691,0.7892747701736466
0,,sub_116,2024-07-18 15:54:59,3,distance,cathedral,numerosity_judgement,3,67,6,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Mali_reversed', '_Oman_reversed', '_Sudan_reversed', '_Britain_reversed']","['f', 'f', 'f', 'm', 'm', 'f']","['p268', 'p284', 'p245', 'p307', 'p318', 'p248']","[1, 7, 6, 5, 10, 4]","[86.2038576498559, 91.73820004985969, 91.58892582949886, 90.34149293193902, 93.00003341222717, 89.31368318402099]",5.0,False,7.5,3.0166206257996713,1.2499334812164307,0.7812961071388038
0,,sub_116,2024-07-18 15:55:01,3,distance,cathedral,numerosity_judgement,3,68,5,countries_reversed,"['_Congo_reversed', '_Oman_reversed', '_Yemen_reversed', '_Tonga_reversed', '_Peru_reversed']","['m', 'm', 'f', 'm', 'm']","['p256', 'p229', 'p245', 'p307', 'p318']","[5, 2, 0, 10, 9]","[90.34149293193902, 87.57049330475357, 84.40078082039426, 93.00003341222717, 92.00610777531934]",6.0,False,7.2,4.324349662087931,1.1249401569366455,0.8302122347066168
0,,sub_116,2024-07-18 15:55:04,3,distance,cathedral,numerosity_judgement,3,69,4,countries_reversed,"['_Oman_reversed', '_Japan_reversed', '_Sudan_reversed', '_Belgium_reversed']","['m', 'f', 'f', 'm']","['p318', 'p268', 'p284', 'p307']","[8, 10, 1, 2]","[92.0152836843556, 93.00003341222717, 86.2038576498559, 87.57049330475357]",6.0,False,7.25,4.425306015783918,1.3124499320983887,0.93083645443196
0,,sub_116,2024-07-18 15:55:06,3,distance,cathedral,numerosity_judgement,3,70,3,countries_reversed,"['_Syria_reversed', '_Oman_reversed', '_Togo_reversed']","['m', 'f', 'm']","['p307', 'p284', 'p229']","[4, 10, 0]","[89.31368318402099, 93.00003341222717, 84.40078082039426]",4.0,False,6.666666666666667,5.033222956847167,0.9999268054962158,0.9480422199523324
0,,sub_116,2024-07-18 15:55:09,3,distance,cathedral,numerosity_judgement,3,71,6,countries_reversed,"['_Syria_reversed', '_Belgium_reversed', '_Yemen_reversed', '_Oman_reversed', '_Cuba_reversed', '_Togo_reversed']","['f', 'm', 'm', 'm', 'f', 'm']","['p245', 'p318', 'p256', 'p229', 'p268', 'p307']","[3, 2, 5, 10, 8, 7]","[89.14911522239515, 87.57049330475357, 90.34149293193902, 93.00003341222717, 92.0152836843556, 91.73820004985969]",4.0,False,7.833333333333333,3.0605010483034745,1.0661771297454834,0.6929519918283963
0,,sub_116,2024-07-18 15:55:11,3,distance,cathedral,numerosity_judgement,3,72,4,countries_reversed,"['_Japan_reversed', '_Congo_reversed', '_Peru_reversed', '_Belgium_reversed']","['m', 'f', 'm', 'm']","['p307', 'p245', 'p229', 'p256']","[3, 6, 0, 9]","[89.14911522239515, 91.58892582949886, 84.40078082039426, 92.00610777531934]",4.0,True,6.5,3.872983346207417,1.2499332427978516,0.8081716036772216
0,,sub_116,2024-07-18 15:55:13,3,distance,cathedral,numerosity_judgement,3,73,5,countries_reversed,"['_Cuba_reversed', '_Togo_reversed', '_Britain_reversed', '_Peru_reversed', '_Japan_reversed']","['f', 'm', 'f', 'm', 'f']","['p248', 'p229', 'p268', 'p256', 'p284']","[7, 10, 9, 1, 4]","[91.73820004985969, 93.00003341222717, 92.00610777531934, 86.2038576498559, 89.31368318402099]",5.0,True,8.2,3.7013511046643495,1.1293087005615234,0.8891499262285779
0,,sub_116,2024-07-18 15:55:16,3,distance,cathedral,numerosity_judgement,3,74,2,countries_reversed,"['_Oman_reversed', '_Yemen_reversed']","['f', 'f']","['p284', 'p245']","[2, 7]","[87.57049330475357, 91.73820004985969]",5.0,False,6.5,3.5355339059327378,0.9999666213989258,0.6570423334468278
0,,sub_116,2024-07-18 15:57:08,3,distance,cathedral,numerosity_judgement,4,0,2,countries_reversed,"['_Peru_reversed', '_Syria_reversed']","['f', 'f']","['p268', 'p284']","[8, 7]","[92.0152836843556, 91.73820004985969]",4.0,False,9.5,0.7071067811865476,1.8915786743164062,0.8679151061173533
0,,sub_116,2024-07-18 15:57:10,3,distance,cathedral,numerosity_judgement,4,1,6,countries_reversed,"['_Yemen_reversed', '_Peru_reversed', '_Cuba_reversed', '_Mali_reversed', '_Syria_reversed', '_Japan_reversed']","['f', 'f', 'm', 'm', 'm', 'f']","['p248', 'p245', 'p256', 'p307', 'p229', 'p268']","[3, 9, 4, 10, 0, 7]","[89.14911522239515, 92.00610777531934, 89.31368318402099, 93.00003341222717, 84.40078082039426, 91.73820004985969]",4.0,False,7.5,3.8340579025361627,1.4374234676361084,0.7895358075133356
0,,sub_116,2024-07-18 15:57:13,3,distance,cathedral,numerosity_judgement,4,2,3,countries_reversed,"['_Oman_reversed', '_Cuba_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p248']","[10, 7, 4]","[93.00003341222717, 91.73820004985969, 89.31368318402099]",3.0,True,9.0,3.0,1.64058256149292,0.6046419248666439
0,,sub_116,2024-07-18 15:57:16,3,distance,cathedral,numerosity_judgement,4,3,5,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Syria_reversed', '_Japan_reversed', '_Peru_reversed']","['m', 'f', 'f', 'm', 'm']","['p307', 'p268', 'p284', 'p229', 'p256']","[0, 10, 8, 9, 4]","[84.40078082039426, 93.00003341222717, 92.0152836843556, 92.00610777531934, 89.31368318402099]",4.0,False,8.2,4.147288270665544,1.4374032020568848,0.94468278288503
0,,sub_116,2024-07-18 15:57:19,3,distance,cathedral,numerosity_judgement,4,4,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",4.0,True,8.75,1.707825127659933,1.434664011001587,0.6135966405629327
0,,sub_116,2024-07-18 15:57:21,3,distance,cathedral,numerosity_judgement,4,5,6,countries_reversed,"['_Togo_reversed', '_Peru_reversed', '_Oman_reversed', '_Belgium_reversed', '_Cuba_reversed', '_Mali_reversed']","['f', 'm', 'm', 'f', 'f', 'm']","['p284', 'p307', 'p229', 'p245', 'p248', 'p256']","[4, 8, 3, 2, 9, 7]","[89.31368318402099, 92.0152836843556, 89.14911522239515, 87.57049330475357, 92.00610777531934, 91.73820004985969]",4.0,False,7.5,2.8809720581775866,1.4999418258666992,0.8113948473499035
0,,sub_116,2024-07-18 15:57:24,3,distance,cathedral,numerosity_judgement,4,6,3,countries_reversed,"['_Britain_reversed', '_Mali_reversed', '_Oman_reversed']","['f', 'm', 'm']","['p248', 'p256', 'p318']","[2, 4, 3]","[87.57049330475357, 89.31368318402099, 89.14911522239515]",2.0,False,5.0,1.0,1.4408342838287354,0.7930881852230167
0,,sub_116,2024-07-18 15:57:27,3,distance,cathedral,numerosity_judgement,4,7,4,countries_reversed,"['_Syria_reversed', '_Togo_reversed', '_Mali_reversed', '_Peru_reversed']","['f', 'm', 'm', 'm']","['p248', 'p229', 'p307', 'p318']","[10, 6, 4, 7]","[93.00003341222717, 91.58892582949886, 89.31368318402099, 91.73820004985969]",3.0,False,8.75,2.5,1.4999217987060547,0.7527408920667348
0,,sub_116,2024-07-18 15:57:30,3,distance,cathedral,numerosity_judgement,4,8,2,countries_reversed,"['_Britain_reversed', '_Peru_reversed']","['f', 'm']","['p245', 'p307']","[3, 4]","[89.14911522239515, 89.31368318402099]",2.0,True,5.5,0.7071067811865476,1.6874306201934814,0.7035637271592328
0,,sub_116,2024-07-18 15:57:33,3,distance,cathedral,numerosity_judgement,4,9,5,countries_reversed,"['_Yemen_reversed', '_Syria_reversed', '_Belgium_reversed', '_Togo_reversed', '_Congo_reversed']","['m', 'f', 'm', 'f', 'f']","['p318', 'p248', 'p256', 'p268', 'p284']","[6, 4, 7, 0, 10]","[91.58892582949886, 89.31368318402099, 91.73820004985969, 84.40078082039426, 93.00003341222717]",3.0,False,7.4,3.714835124201342,1.7042207717895508,0.9230393825899444
0,,sub_116,2024-07-18 15:57:35,3,distance,cathedral,numerosity_judgement,4,10,2,countries_reversed,"['_Congo_reversed', '_Cuba_reversed']","['f', 'f']","['p268', 'p245']","[4, 7]","[89.31368318402099, 91.73820004985969]",2.0,True,7.5,2.1213203435596424,1.6249134540557861,0.6048462149585745
0,,sub_116,2024-07-18 15:57:38,3,distance,cathedral,numerosity_judgement,4,11,6,countries_reversed,"['_Mali_reversed', '_Congo_reversed', '_Japan_reversed', '_Oman_reversed', '_Belgium_reversed', '_Togo_reversed']","['f', 'f', 'm', 'm', 'f', 'm']","['p284', 'p245', 'p229', 'p318', 'p248', 'p307']","[8, 4, 2, 3, 10, 7]","[92.0152836843556, 89.31368318402099, 87.57049330475357, 89.14911522239515, 93.00003341222717, 91.73820004985969]",4.0,False,7.666666666666667,3.141125063837266,1.7664673328399658,0.7739643627284076
0,,sub_116,2024-07-18 15:57:41,3,distance,cathedral,numerosity_judgement,4,12,3,countries_reversed,"['_Oman_reversed', '_Belgium_reversed', '_Togo_reversed']","['m', 'f', 'm']","['p318', 'p248', 'p229']","[7, 0, 2]","[91.73820004985969, 84.40078082039426, 87.57049330475357]",4.0,False,5.0,3.605551275463989,1.8124256134033203,0.9458971739870616
0,,sub_116,2024-07-18 15:57:44,3,distance,cathedral,numerosity_judgement,4,13,5,countries_reversed,"['_Yemen_reversed', '_Togo_reversed', '_Peru_reversed', '_Oman_reversed', '_Britain_reversed']","['f', 'f', 'f', 'm', 'm']","['p284', 'p268', 'p245', 'p307', 'p256']","[7, 8, 1, 5, 2]","[91.73820004985969, 92.0152836843556, 86.2038576498559, 90.34149293193902, 87.57049330475357]",3.0,False,6.6,3.0495901363953815,1.5652759075164795,0.7349336057201226
0,,sub_116,2024-07-18 15:57:47,3,distance,cathedral,numerosity_judgement,4,14,4,countries_reversed,"['_Britain_reversed', '_Oman_reversed', '_Yemen_reversed', '_Congo_reversed']","['f', 'f', 'f', 'm']","['p284', 'p245', 'p268', 'p307']","[1, 10, 5, 2]","[86.2038576498559, 93.00003341222717, 90.34149293193902, 87.57049330475357]",4.0,True,6.5,4.041451884327381,1.5672476291656494,0.6935194643059812
0,,sub_116,2024-07-18 15:57:50,3,distance,cathedral,numerosity_judgement,4,15,2,countries_reversed,"['_Oman_reversed', '_Togo_reversed']","['m', 'm']","['p307', 'p318']","[7, 9]","[91.73820004985969, 92.00610777531934]",3.0,False,10.0,1.4142135623730951,1.6249136924743652,0.6919759391669504
0,,sub_116,2024-07-18 15:57:53,3,distance,cathedral,numerosity_judgement,4,16,4,countries_reversed,"['_Tonga_reversed', '_Britain_reversed', '_Peru_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'm']","['p284', 'p248', 'p229', 'p318']","[2, 5, 4, 0]","[87.57049330475357, 90.34149293193902, 89.31368318402099, 84.40078082039426]",3.0,False,4.75,2.217355782608345,1.6406328678131104,0.9319033026898196
0,,sub_116,2024-07-18 15:57:56,3,distance,cathedral,numerosity_judgement,4,17,6,countries_reversed,"['_Oman_reversed', '_Belgium_reversed', '_Togo_reversed', '_Peru_reversed', '_Sudan_reversed', '_Mali_reversed']","['m', 'f', 'f', 'f', 'f', 'm']","['p318', 'p284', 'p268', 'p248', 'p245', 'p307']","[3, 9, 0, 1, 5, 4]","[89.14911522239515, 92.00610777531934, 84.40078082039426, 86.2038576498559, 90.34149293193902, 89.31368318402099]",3.0,False,5.666666666666667,3.2041639575194445,1.812403678894043,0.9173079105663376
0,,sub_116,2024-07-18 15:57:58,3,distance,cathedral,numerosity_judgement,4,18,3,countries_reversed,"['_Oman_reversed', '_Peru_reversed', '_Congo_reversed']","['m', 'f', 'f']","['p307', 'p268', 'p284']","[5, 6, 3]","[90.34149293193902, 91.58892582949886, 89.14911522239515]",2.0,False,6.666666666666667,1.5275252316519465,1.4365317821502686,0.6465781409601634
0,,sub_116,2024-07-18 15:58:01,3,distance,cathedral,numerosity_judgement,4,19,5,countries_reversed,"['_Yemen_reversed', '_Togo_reversed', '_Cuba_reversed', '_Oman_reversed', '_Tonga_reversed']","['m', 'f', 'f', 'm', 'f']","['p256', 'p268', 'p284', 'p307', 'p248']","[3, 2, 8, 1, 7]","[89.14911522239515, 87.57049330475357, 92.0152836843556, 86.2038576498559, 91.73820004985969]",4.0,False,6.2,3.1144823004794877,1.4999399185180664,0.8060038588128475
0,,sub_116,2024-07-18 15:58:04,3,distance,cathedral,numerosity_judgement,4,20,4,countries_reversed,"['_Britain_reversed', '_Japan_reversed', '_Yemen_reversed', '_Tonga_reversed']","['m', 'f', 'f', 'f']","['p307', 'p284', 'p248', 'p245']","[4, 0, 3, 8]","[89.31368318402099, 84.40078082039426, 89.14911522239515, 92.0152836843556]",4.0,True,5.75,3.304037933599835,1.3809151649475098,0.7983089320167972
0,,sub_116,2024-07-18 15:58:06,3,distance,cathedral,numerosity_judgement,4,21,5,countries_reversed,"['_Togo_reversed', '_Tonga_reversed', '_Syria_reversed', '_Yemen_reversed', '_Peru_reversed']","['m', 'f', 'm', 'm', 'f']","['p307', 'p245', 'p256', 'p318', 'p284']","[5, 3, 8, 2, 7]","[90.34149293193902, 89.14911522239515, 92.0152836843556, 87.57049330475357, 91.73820004985969]",3.0,False,7.0,2.5495097567963922,1.3749237060546875,0.675485188968335
0,,sub_116,2024-07-18 15:58:09,3,distance,cathedral,numerosity_judgement,4,22,2,countries_reversed,"['_Belgium_reversed', '_Congo_reversed']","['f', 'm']","['p245', 'p256']","[5, 7]","[90.34149293193902, 91.73820004985969]",4.0,False,8.0,1.4142135623730951,1.4286549091339111,0.7597208035410282
0,,sub_116,2024-07-18 15:59:35,3,distance,cathedral,numerosity_judgement,4,23,6,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Togo_reversed', '_Mali_reversed', '_Peru_reversed', '_Congo_reversed']","['f', 'm', 'm', 'f', 'f', 'f']","['p248', 'p307', 'p256', 'p245', 'p284', 'p268']","[8, 6, 10, 7, 9, 0]","[92.0152836843556, 91.58892582949886, 93.00003341222717, 91.73820004985969, 92.00610777531934, 84.40078082039426]",4.0,False,8.666666666666666,3.559026084010437,85.09843564033508,0.7549313358302122
0,,sub_116,2024-07-18 15:59:39,3,distance,cathedral,numerosity_judgement,4,24,3,countries_reversed,"['_Syria_reversed', '_Tonga_reversed', '_Japan_reversed']","['m', 'm', 'm']","['p307', 'p229', 'p318']","[4, 3, 7]","[89.31368318402099, 89.14911522239515, 91.73820004985969]",5.0,False,6.666666666666667,2.0816659994661326,2.5778586864471436,0.7853478606287595
0,,sub_116,2024-07-18 15:59:42,3,distance,cathedral,numerosity_judgement,4,25,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Sudan_reversed', '_Togo_reversed']","['m', 'f', 'm', 'f']","['p229', 'p248', 'p318', 'p268']","[9, 10, 7, 8]","[92.00610777531934, 93.00003341222717, 91.73820004985969, 92.0152836843556]",6.0,False,10.5,1.2909944487358056,1.6253559589385986,0.7789808194302577
0,,sub_116,2024-07-18 15:59:45,3,distance,cathedral,numerosity_judgement,4,26,6,countries_reversed,"['_Togo_reversed', '_Britain_reversed', '_Tonga_reversed', '_Oman_reversed', '_Mali_reversed', '_Cuba_reversed']","['m', 'm', 'f', 'f', 'm', 'm']","['p318', 'p229', 'p284', 'p268', 'p256', 'p307']","[5, 3, 1, 6, 4, 7]","[90.34149293193902, 89.14911522239515, 86.2038576498559, 91.58892582949886, 89.31368318402099, 91.73820004985969]",6.0,True,6.333333333333333,2.160246899469287,1.312450647354126,0.7108387243218703
0,,sub_116,2024-07-18 15:59:47,3,distance,cathedral,numerosity_judgement,4,27,3,countries_reversed,"['_Tonga_reversed', '_Cuba_reversed', '_Syria_reversed']","['m', 'f', 'm']","['p307', 'p245', 'p229']","[10, 1, 8]","[93.00003341222717, 86.2038576498559, 92.0152836843556]",4.0,False,8.333333333333334,4.725815626252608,1.3779799938201904,0.8891726251276814
0,,sub_116,2024-07-18 15:59:50,3,distance,cathedral,numerosity_judgement,4,28,2,countries_reversed,"['_Cuba_reversed', '_Belgium_reversed']","['f', 'm']","['p284', 'p318']","[0, 5]","[84.40078082039426, 90.34149293193902]",2.0,True,4.5,3.5355339059327378,1.1874172687530518,0.9260696856202474
0,,sub_116,2024-07-18 15:59:52,3,distance,cathedral,numerosity_judgement,4,29,5,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Belgium_reversed', '_Togo_reversed', '_Mali_reversed']","['f', 'f', 'm', 'f', 'f']","['p268', 'p248', 'p256', 'p284', 'p245']","[3, 8, 2, 0, 4]","[89.14911522239515, 92.0152836843556, 87.57049330475357, 84.40078082039426, 89.31368318402099]",4.0,False,5.4,2.9664793948382653,1.1863226890563965,0.7918056974236749
0,,sub_116,2024-07-18 15:59:55,3,distance,cathedral,numerosity_judgement,4,30,3,countries_reversed,"['_Tonga_reversed', '_Congo_reversed', '_Yemen_reversed']","['m', 'm', 'f']","['p307', 'p229', 'p248']","[10, 0, 3]","[93.00003341222717, 84.40078082039426, 89.14911522239515]",5.0,False,6.333333333333333,5.131601439446884,1.249934434890747,0.7289070480081716
0,,sub_116,2024-07-18 15:59:57,3,distance,cathedral,numerosity_judgement,4,31,4,countries_reversed,"['_Peru_reversed', '_Britain_reversed', '_Yemen_reversed', '_Congo_reversed']","['m', 'f', 'f', 'm']","['p307', 'p245', 'p268', 'p256']","[6, 0, 4, 3]","[91.58892582949886, 84.40078082039426, 89.31368318402099, 89.14911522239515]",4.0,True,5.25,2.5,1.2517032623291016,0.6504256043581886
0,,sub_116,2024-07-18 15:59:59,3,distance,cathedral,numerosity_judgement,4,32,5,countries_reversed,"['_Congo_reversed', '_Yemen_reversed', '_Cuba_reversed', '_Tonga_reversed', '_Togo_reversed']","['m', 'm', 'f', 'f', 'm']","['p318', 'p307', 'p248', 'p245', 'p256']","[2, 7, 10, 8, 1]","[87.57049330475357, 91.73820004985969, 93.00003341222717, 92.0152836843556, 86.2038576498559]",4.0,False,7.6,3.9115214431215892,1.1249184608459473,0.7257632504823516
0,,sub_116,2024-07-18 16:00:02,3,distance,cathedral,numerosity_judgement,4,33,6,countries_reversed,"['_Belgium_reversed', '_Yemen_reversed', '_Britain_reversed', '_Togo_reversed', '_Oman_reversed', '_Japan_reversed']","['m', 'f', 'f', 'm', 'm', 'f']","['p229', 'p268', 'p245', 'p318', 'p307', 'p248']","[5, 10, 6, 4, 2, 7]","[90.34149293193902, 93.00003341222717, 91.58892582949886, 89.31368318402099, 87.57049330475357, 91.73820004985969]",3.0,False,7.666666666666667,2.7325202042558927,1.1249618530273438,0.8332992849846782
0,,sub_116,2024-07-18 16:00:04,3,distance,cathedral,numerosity_judgement,4,34,2,countries_reversed,"['_Japan_reversed', '_Belgium_reversed']","['f', 'f']","['p284', 'p245']","[7, 1]","[91.73820004985969, 86.2038576498559]",2.0,True,6.0,4.242640687119285,1.2499332427978516,0.9212121212121211
